4	31	302																																																																																																																																																																																																																																																																																																											
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																															
0.0164	0.0298	0.0503	0.0803	0.1234	0.1844	0.2702	0.3894	0.5543	0.7803	1.0864	1.4331	1.4805	1.5204	1.5584	1.5982	1.6436	1.6955	1.7569	1.8271	1.9091	1.9963	2.0904	2.1862	2.2799	2.3667	2.4432	2.5082	2.5574	2.5875	2.5951																																																																																																																																																																																																																																																																															
0.0165	0.03	0.0505	0.0806	0.1237	0.1847	0.2701	0.3898	0.5547	0.7814	1.088	1.4364	1.4826	1.5223	1.5594	1.6	1.6433	1.6977	1.7601	1.8346	1.9162	2.0087	2.1043	2.2025	2.3006	2.3919	2.4712	2.5366	2.5865	2.6171	2.6287																																																																																																																																																																																																																																																																															
0.0167	0.0302	0.0508	0.0808	0.124	0.1849	0.2703	0.3897	0.5549	0.7822	1.0893	1.4392	1.4842	1.5237	1.5595	1.5996	1.6446	1.6994	1.7652	1.8389	1.9252	2.0213	2.1201	2.2227	2.3226	2.4162	2.5007	2.5693	2.6195	2.6507	2.6624																																																																																																																																																																																																																																																																															
0.0168	0.0304	0.0511	0.0811	0.1244	0.1852	0.2708	0.3899	0.5554	0.7827	1.0912	1.4421	1.4864	1.5247	1.5609	1.6005	1.6474	1.7028	1.7699	1.8453	1.9342	2.0334	2.1358	2.2423	2.3469	2.4427	2.5299	2.602	2.6531	2.6888	2.7003																																																																																																																																																																																																																																																																															
0.017	0.0307	0.0514	0.0816	0.1247	0.1855	0.2711	0.3904	0.5557	0.783	1.0917	1.4433	1.487	1.5252	1.562	1.6027	1.6496	1.7057	1.774	1.8541	1.9459	2.0483	2.1549	2.2628	2.3704	2.4717	2.5615	2.6356	2.691	2.7266	2.7384																																																																																																																																																																																																																																																																															
0.0172	0.031	0.0518	0.0821	0.1251	0.1861	0.2714	0.3903	0.5558	0.783	1.0929	1.4453	1.4882	1.5251	1.5623	1.6024	1.6515	1.7104	1.7803	1.8653	1.9606	2.0632	2.1759	2.2902	2.3993	2.5041	2.5977	2.6723	2.7287	2.7648	2.7767																																																																																																																																																																																																																																																																															
0.0173	0.0313	0.0522	0.0826	0.1258	0.1865	0.2719	0.3911	0.5563	0.7834	1.0926	1.4453	1.4879	1.5261	1.564	1.6055	1.6548	1.7148	1.7889	1.8764	1.9745	2.0841	2.1989	2.3164	2.4312	2.5391	2.6332	2.7105	2.7712	2.8074	2.8196																																																																																																																																																																																																																																																																															
0.0176	0.0316	0.0527	0.0832	0.1266	0.1875	0.2728	0.3917	0.5566	0.7836	1.094	1.4467	1.4895	1.5264	1.5652	1.6083	1.6602	1.7237	1.7998	1.8901	1.9916	2.105	2.2249	2.344	2.4631	2.5735	2.6724	2.7573	2.8178	2.8548	2.8673																																																																																																																																																																																																																																																																															
0.0178	0.032	0.0533	0.0839	0.1273	0.1884	0.2735	0.3926	0.5574	0.7843	1.0938	1.4469	1.4896	1.528	1.5677	1.6124	1.6651	1.7323	1.8104	1.9035	2.0116	2.1267	2.2497	2.3777	2.5007	2.6145	2.7178	2.8035	2.8651	2.9029	2.9199																																																																																																																																																																																																																																																																															
0.0181	0.0324	0.0538	0.0847	0.1285	0.1896	0.275	0.394	0.5587	0.7855	1.0954	1.4482	1.4918	1.5306	1.5716	1.6185	1.6741	1.7431	1.8264	1.9229	2.0318	2.1539	2.2833	2.4133	2.5408	2.6587	2.7628	2.8512	2.9186	2.9605	2.9731																																																																																																																																																																																																																																																																															
0.0183	0.0329	0.0546	0.0858	0.1296	0.1911	0.2764	0.3953	0.5605	0.7873	1.0964	1.449	1.4937	1.5346	1.5767	1.624	1.6831	1.7563	1.8423	1.9452	2.0585	2.1858	2.3174	2.4518	2.5854	2.7096	2.8179	2.9074	2.976	3.0188	3.0316																																																																																																																																																																																																																																																																															
0.0187	0.0335	0.0554	0.0869	0.1312	0.1928	0.2785	0.3975	0.562	0.7889	1.0983	1.4506	1.4964	1.5379	1.5819	1.6338	1.6963	1.7719	1.8639	1.9709	2.0887	2.2213	2.3584	2.4995	2.6363	2.7649	2.8782	2.9688	3.0389	3.0826	3.1002																																																																																																																																																																																																																																																																															
0.0191	0.0341	0.0564	0.0883	0.1329	0.195	0.2811	0.4002	0.5655	0.7919	1.1008	1.4539	1.5003	1.5447	1.5921	1.6452	1.712	1.7929	1.8885	1.9997	2.126	2.2615	2.4037	2.5512	2.6958	2.8252	2.9417	3.0417	3.1119	3.1566	3.1699																																																																																																																																																																																																																																																																															
0.0195	0.0348	0.0575	0.0899	0.1349	0.1976	0.284	0.4039	0.5689	0.7957	1.1051	1.4575	1.5067	1.5524	1.6026	1.6609	1.73	1.8166	1.9161	2.0352	2.1673	2.3088	2.458	2.6099	2.7558	2.894	3.0159	3.1151	3.1915	3.2367	3.2551																																																																																																																																																																																																																																																																															
0.02	0.0356	0.0588	0.0917	0.1373	0.2005	0.2877	0.4081	0.5736	0.801	1.1102	1.4628	1.5145	1.5634	1.6165	1.6789	1.7529	1.8432	1.9501	2.0746	2.2127	2.3606	2.5168	2.6758	2.8296	2.9728	3.0973	3.1984	3.2777	3.3282	3.3418																																																																																																																																																																																																																																																																															
0.0205	0.0366	0.0603	0.0937	0.1402	0.2044	0.2922	0.4134	0.5797	0.8079	1.1172	1.4704	1.525	1.5778	1.6343	1.7014	1.7813	1.8785	1.9906	2.1211	2.2656	2.4246	2.5857	2.7514	2.9111	3.0569	3.1861	3.2952	3.3787	3.4257	3.445																																																																																																																																																																																																																																																																															
0.0212	0.0377	0.0619	0.0962	0.1436	0.2086	0.2977	0.4198	0.5878	0.8156	1.1265	1.4806	1.538	1.5944	1.6584	1.7285	1.8149	1.9171	2.038	2.1752	2.3269	2.4937	2.6634	2.8342	3.0002	3.1549	3.2905	3.3999	3.4825	3.5359	3.5552																																																																																																																																																																																																																																																																															
0.0219	0.0389	0.0639	0.099	0.1475	0.2138	0.3041	0.428	0.5968	0.827	1.1374	1.4927	1.5548	1.6175	1.6847	1.763	1.8541	1.9649	2.0924	2.2369	2.4004	2.5726	2.7506	2.9271	3.1007	3.2616	3.4025	3.5188	3.603	3.658	3.6777																																																																																																																																																																																																																																																																															
0.0227	0.0403	0.066	0.1023	0.1519	0.2197	0.3119	0.4374	0.608	0.8393	1.1521	1.5093	1.5757	1.643	1.7177	1.8027	1.902	2.0193	2.1543	2.3103	2.4794	2.6602	2.8479	3.0343	3.2146	3.38	3.5246	3.6458	3.7368	3.7925	3.8078																																																																																																																																																																																																																																																																															
0.0235	0.0418	0.0684	0.1057	0.157	0.2264	0.3202	0.4481	0.6208	0.8546	1.1701	1.5299	1.6016	1.674	1.7552	1.8477	1.9533	2.0808	2.227	2.3888	2.5671	2.7583	2.9522	3.1479	3.3351	3.5078	3.6601	3.7842	3.8779	3.9354	3.9563																																																																																																																																																																																																																																																																															
0.0244	0.0434	0.071	0.1096	0.1625	0.2338	0.33	0.4602	0.6362	0.8728	1.1906	1.5542	1.6311	1.7113	1.7994	1.8984	2.0137	2.1493	2.3045	2.4759	2.6643	2.8661	3.0713	3.2741	3.4704	3.6515	3.8073	3.9373	4.0383	4.0967	4.1132																																																																																																																																																																																																																																																																															
0.0254	0.0452	0.0739	0.1141	0.1686	0.2424	0.3414	0.4743	0.6532	0.8932	1.2148	1.5831	1.6657	1.7528	1.8491	1.9575	2.0836	2.2282	2.3902	2.5756	2.7721	2.9806	3.1971	3.4076	3.6135	3.8024	3.9656	4.1019	4.2007	4.262	4.2842																																																																																																																																																																																																																																																																															
0.0265	0.0471	0.077	0.1187	0.1753	0.2515	0.3534	0.4898	0.6721	0.9168	1.2429	1.6155	1.706	1.8005	1.9039	2.0226	2.1574	2.3119	2.4844	2.6773	2.889	3.1068	3.3302	3.5522	3.7663	3.9639	4.136	4.2759	4.3782	4.4413	4.4642																																																																																																																																																																																																																																																																															
0.0277	0.0491	0.0802	0.1236	0.1826	0.2612	0.3661	0.5062	0.6937	0.9428	1.2752	1.654	1.7515	1.8531	1.9661	2.0911	2.2356	2.4005	2.5874	2.7889	3.0089	3.2386	3.475	3.7061	3.9273	4.1318	4.3087	4.4551	4.5652	4.6297	4.6534																																																																																																																																																																																																																																																																															
0.0289	0.0512	0.0837	0.1288	0.19	0.2717	0.3801	0.5248	0.7165	0.9713	1.3091	1.6952	1.7998	1.9105	2.0322	2.1687	2.3209	2.497	2.6925	2.9063	3.1393	3.3785	3.6235	3.863	4.0912	4.3052	4.4921	4.64	4.7503	4.8228	4.8466																																																																																																																																																																																																																																																																															
0.0301	0.0534	0.0872	0.1341	0.1978	0.2824	0.3947	0.5438	0.7406	1.0024	1.3473	1.7406	1.8539	1.9726	2.1013	2.2481	2.4108	2.5955	2.8033	3.0263	3.2682	3.5206	3.7749	4.0262	4.265	4.4826	4.6716	4.8268	4.9451	5.0188	5.038																																																																																																																																																																																																																																																																															
0.0312	0.0555	0.0907	0.1396	0.2056	0.2937	0.4097	0.5631	0.7659	1.0339	1.3862	1.788	1.9089	2.0361	2.1741	2.3287	2.5028	2.6991	2.9127	3.1486	3.4002	3.6616	3.9249	4.1847	4.4304	4.658	4.8561	5.0159	5.1366	5.2073	5.2332																																																																																																																																																																																																																																																																															
0.0325	0.0576	0.0942	0.1449	0.2135	0.3045	0.4245	0.5829	0.7917	1.0661	1.4274	1.8391	1.9663	2.1008	2.2482	2.4107	2.5931	2.7983	3.0243	3.2695	3.5305	3.8006	4.0768	4.3463	4.6003	4.8309	5.0347	5.2016	5.3212	5.4004	5.4263																																																																																																																																																																																																																																																																															
0.0336	0.0597	0.0976	0.1502	0.2212	0.3155	0.4395	0.603	0.8171	1.099	1.4691	1.8898	2.0248	2.1662	2.3215	2.4944	2.6852	2.8993	3.1343	3.3888	3.6589	3.9385	4.2193	4.4947	4.76	5.0006	5.2062	5.3756	5.5042	5.5842	5.6053																																																																																																																																																																																																																																																																															
0.0347	0.0616	0.1008	0.1553	0.2286	0.3259	0.4538	0.6221	0.8422	1.1314	1.5103	1.9409	2.0825	2.2308	2.3934	2.5741	2.7729	2.9954	3.239	3.5023	3.7811	4.0693	4.3583	4.6424	4.9103	5.1578	5.3729	5.5462	5.6768	5.7535	5.7815																																																																																																																																																																																																																																																																															
0.0357	0.0634	0.1038	0.16	0.2356	0.3358	0.4674	0.6403	0.867	1.1631	1.5495	1.9895	2.1377	2.2945	2.4638	2.6493	2.8559	3.0863	3.338	3.6097	3.8926	4.1882	4.485	4.7762	5.0508	5.3043	5.5245	5.7017	5.8354	5.9139	5.9425																																																																																																																																																																																																																																																																															
0.0366	0.0651	0.1067	0.1643	0.2419	0.3451	0.4802	0.6574	0.8895	1.1924	1.5883	2.039	2.1913	2.3525	2.5282	2.7204	2.9341	3.1717	3.4273	3.7062	4.0012	4.3006	4.6034	4.9017	5.1833	5.4389	5.6603	5.8416	5.9793	6.0649	6.0876																																																																																																																																																																																																																																																																															
0.0375	0.0667	0.1091	0.1683	0.2478	0.3534	0.4921	0.6734	0.9106	1.221	1.6248	2.0845	2.2424	2.409	2.5884	2.7871	3.0069	3.2479	3.5103	3.7962	4.0936	4.4033	4.7147	5.0147	5.2999	5.5613	5.7867	5.9722	6.111	6.1927	6.2224																																																																																																																																																																																																																																																																															
0.0382	0.068	0.1114	0.1717	0.2531	0.361	0.5026	0.6876	0.9303	1.2465	1.6579	2.127	2.2883	2.46	2.6443	2.8457	3.0714	3.3181	3.5866	3.8748	4.1779	4.4944	4.8065	5.1154	5.4047	5.6669	5.8972	6.0855	6.2268	6.3099	6.3401																																																																																																																																																																																																																																																																															
0.0389	0.0692	0.1134	0.1749	0.2578	0.3676	0.5117	0.7006	0.9475	1.2692	1.6888	2.1658	2.3307	2.5047	2.6936	2.8993	3.1267	3.3785	3.6521	3.9456	4.2546	4.5716	4.8929	5.2047	5.4956	5.7629	5.9965	6.1878	6.3313	6.4157	6.4463																																																																																																																																																																																																																																																																															
0.0395	0.0702	0.1151	0.1776	0.2619	0.3734	0.5204	0.7123	0.9632	1.291	1.717	2.2014	2.3701	2.5475	2.7379	2.9479	3.1792	3.4321	3.7103	4.0086	4.318	4.6391	4.9654	5.2815	5.5767	5.8475	6.0851	6.2769	6.417	6.5033	6.5342																																																																																																																																																																																																																																																																															
0.0399	0.0711	0.1166	0.1799	0.2651	0.3785	0.5274	0.722	0.9772	1.3095	1.7414	2.2325	2.4038	2.5842	2.7773	2.9877	3.2225	3.4787	3.7568	4.0587	4.3768	4.6986	5.0232	5.341	5.6449	5.9186	6.1538	6.3511	6.498	6.5847	6.6161																																																																																																																																																																																																																																																																															
0.0403	0.0719	0.1178	0.1819	0.2682	0.3828	0.5334	0.7303	0.9884	1.3247	1.7633	2.2618	2.4333	2.6139	2.8093	3.0218	3.2593	3.5183	3.7995	4.105	4.4218	4.7509	5.0813	5.3978	5.7029	5.9799	6.2184	6.4151	6.5597	6.6539	6.6785																																																																																																																																																																																																																																																																															
0.0407	0.0725	0.1189	0.1836	0.2706	0.3863	0.5384	0.7378	0.9987	1.3388	1.7823	2.2863	2.4594	2.6415	2.8387	3.0528	3.2891	3.5504	3.834	4.1421	4.4622	4.7898	5.1211	5.4463	5.7514	6.0321	6.2738	6.4695	6.6206	6.7087	6.7409																																																																																																																																																																																																																																																																															
0.041	0.0731	0.1197	0.1848	0.2727	0.3894	0.5427	0.7439	1.0072	1.3504	1.7983	2.3074	2.4814	2.6643	2.8625	3.0778	3.3156	3.5786	3.8642	4.1703	4.4919	4.8268	5.1626	5.4857	5.7913	6.074	6.3215	6.5214	6.6674	6.7574	6.7896																																																																																																																																																																																																																																																																															
0.0413	0.0735	0.1205	0.186	0.2742	0.3916	0.5459	0.7485	1.0137	1.3597	1.8114	2.325	2.4991	2.6823	2.8808	3.0965	3.3349	3.5988	3.8857	4.1978	4.5222	4.8546	5.1911	5.5212	5.8324	6.1129	6.3585	6.5609	6.7078	6.7986	6.8311																																																																																																																																																																																																																																																																															
0.0414	0.0738	0.121	0.1868	0.2757	0.3937	0.549	0.7521	1.0192	1.3688	1.8227	2.3403	2.515	2.6999	2.8956	3.112	3.3541	3.6188	3.9069	4.2161	4.5412	4.8809	5.2156	5.5459	5.8587	6.1455	6.3941	6.5915	6.7422	6.8395	6.865																																																																																																																																																																																																																																																																															
0.0416	0.0741	0.1215	0.1876	0.2766	0.395	0.5509	0.7558	1.0234	1.3742	1.8327	2.353	2.5279	2.7101	2.9083	3.1268	3.3654	3.6304	3.9189	4.2334	4.5607	4.8964	5.2366	5.5706	5.8858	6.17	6.4191	6.6237	6.7744	6.8727	6.8982																																																																																																																																																																																																																																																																															
0.0418	0.0744	0.1219	0.1881	0.2774	0.3962	0.5527	0.7578	1.0277	1.3793	1.841	2.3648	2.5385	2.7203	2.9199	3.1348	3.3767	3.6415	3.9304	4.2456	4.5736	4.9155	5.2592	5.5903	5.9039	6.1943	6.4489	6.6546	6.8049	6.8975	6.9308																																																																																																																																																																																																																																																																															
0.0419	0.0746	0.1223	0.1884	0.2781	0.3969	0.5538	0.7596	1.0298	1.3842	1.8454	2.3717	2.5454	2.7296	2.9254	3.1426	3.3834	3.6481	3.9413	4.2524	4.5856	4.9296	5.2747	5.6064	5.9269	6.2186	6.4695	6.6777	6.8286	6.9219	6.9553																																																																																																																																																																																																																																																																															
0.042	0.0747	0.1224	0.1889	0.2786	0.3976	0.5543	0.7606	1.0316	1.3864	1.85	2.3778	2.551	2.7338	2.9306	3.1462	3.3862	3.6541	3.947	4.2633	4.5927	4.9369	5.2828	5.6205	5.9452	6.2379	6.4898	6.7016	6.8594	6.9524	6.9863																																																																																																																																																																																																																																																																															
0.0421	0.0749	0.1227	0.1892	0.2789	0.3981	0.5552	0.7614	1.0323	1.3885	1.8542	2.3834	2.5564	2.7371	2.9324	3.1498	3.3921	3.6592	3.9521	4.2684	4.6034	4.9495	5.2964	5.636	5.9615	6.2596	6.5181	6.7278	6.8809	6.9753	7.0092																																																																																																																																																																																																																																																																															
0.0422	0.075	0.1229	0.1894	0.2789	0.3982	0.5555	0.762	1.0327	1.3889	1.8566	2.3868	2.559	2.7376	2.9339	3.1525	3.3933	3.6596	3.9518	4.2727	4.6086	4.9547	5.308	5.6509	5.9774	6.2772	6.5373	6.7476	6.9033	7.0049	7.0311																																																																																																																																																																																																																																																																															
0.0423	0.0752	0.123	0.1895	0.2792	0.3982	0.5549	0.7617	1.033	1.3902	1.8566	2.3886	2.5596	2.7404	2.9342	3.1509	3.3902	3.6594	3.9554	4.2765	4.6124	4.9646	5.3205	5.6645	5.9926	6.2942	6.5547	6.7695	6.9305	7.0252	7.0597																																																																																																																																																																																																																																																																															
0.0424	0.0753	0.1232	0.1897	0.2794	0.3981	0.5549	0.7612	1.033	1.39	1.8566	2.3903	2.5591	2.7401	2.934	3.149	3.3903	3.6584	3.9583	4.2793	4.6212	4.9693	5.33	5.6781	6.006	6.3137	6.5802	6.7952	6.9576	7.0528	7.0876																																																																																																																																																																																																																																																																															
0.0425	0.0755	0.1233	0.1898	0.2792	0.3983	0.5548	0.7606	1.0317	1.3883	1.858	2.3913	2.56	2.736	2.9306	3.1464	3.39	3.6607	3.9556	4.2813	4.6235	4.9777	5.3403	5.6946	6.0272	6.3358	6.6041	6.8205	6.9839	7.0797	7.1147																																																																																																																																																																																																																																																																															
0.0426	0.0756	0.1235	0.1899	0.2793	0.398	0.5546	0.7598	1.0314	1.3874	1.8554	2.3898	2.5565	2.7347	2.9292	3.1432	3.3886	3.6582	3.957	4.2825	4.6304	4.9863	5.3501	5.7051	6.044	6.358	6.6272	6.8445	7.0105	7.1143	7.1489																																																																																																																																																																																																																																																																															
0.0427	0.0757	0.1236	0.1899	0.2794	0.3977	0.5536	0.7588	1.0296	1.3864	1.8539	2.3871	2.5548	2.7322	2.9242	3.1391	3.3825	3.6551	3.9576	4.2831	4.631	4.9925	5.3644	5.7226	6.0631	6.3781	6.6524	6.8767	7.0429	7.1477	7.1825																																																																																																																																																																																																																																																																															
0.0428	0.0759	0.1238	0.1902	0.2794	0.3978	0.5532	0.7585	1.0287	1.3836	1.8525	2.3859	2.5518	2.7268	2.9224	3.1378	3.3799	3.6555	3.9575	4.2881	4.6365	5.0053	5.3731	5.741	6.09	6.4051	6.6818	6.9076	7.0749	7.1804	7.2154																																																																																																																																																																																																																																																																															
0.043	0.0761	0.1241	0.1904	0.2794	0.3972	0.5526	0.7572	1.0265	1.382	1.8504	2.3836	2.5489	2.7231	2.916	3.1327	3.3764	3.6507	3.9566	4.2923	4.6472	5.0172	5.393	5.7587	6.1113	6.4323	6.7132	6.9466	7.114	7.2207	7.2559																																																																																																																																																																																																																																																																															
0.0431	0.0763	0.1242	0.1906	0.2793	0.3971	0.5519	0.7557	1.0253	1.3798	1.846	2.3801	2.5432	2.7195	2.9121	3.1266	3.3725	3.6497	3.955	4.2958	4.6513	5.0281	5.406	5.7787	6.1352	6.463	6.7464	6.9773	7.1541	7.2601	7.296																																																																																																																																																																																																																																																																															
0.0433	0.0765	0.1245	0.1908	0.2795	0.3969	0.5518	0.7549	1.0226	1.3777	1.843	2.3753	2.5393	2.7145	2.9047	3.1241	3.3718	3.648	3.9577	4.2987	4.6605	5.0387	5.4239	5.7999	6.1633	6.4965	6.7846	7.0235	7.2005	7.3078	7.3439																																																																																																																																																																																																																																																																															
0.0435	0.0768	0.1248	0.1909	0.2796	0.3967	0.5509	0.754	1.0208	1.375	1.8397	2.3716	2.5346	2.7094	2.9	3.1203	3.3662	3.6458	3.9598	4.301	4.6685	5.055	5.4423	5.8257	6.1948	6.5284	6.8228	7.0694	7.2468	7.3551	7.3915																																																																																																																																																																																																																																																																															
0.0437	0.0771	0.1252	0.1913	0.2798	0.3969	0.5505	0.7529	1.0188	1.3721	1.836	2.3674	2.5293	2.7037	2.8946	3.1162	3.3645	3.6475	3.9612	4.3078	4.6827	5.0708	5.4661	5.8531	6.2293	6.5696	6.8652	7.1142	7.2928	7.4025	7.4474																																																																																																																																																																																																																																																																															
0.0439	0.0774	0.1255	0.1916	0.2802	0.3965	0.5501	0.7517	1.0178	1.3689	1.8339	2.3638	2.5256	2.6976	2.8919	3.1112	3.3618	3.6439	3.9672	4.3146	4.69	5.0852	5.4889	5.886	6.2665	6.6134	6.9169	7.1662	7.3486	7.4669	7.5031																																																																																																																																																																																																																																																																															
0.0441	0.0777	0.126	0.1922	0.2803	0.3965	0.5495	0.7503	1.0154	1.3668	1.8292	2.3597	2.5197	2.6935	2.8849	3.1058	3.3588	3.6442	3.9672	4.3259	4.7094	5.1073	5.5124	5.9182	6.3034	6.6572	6.9675	7.2214	7.4109	7.5215	7.5674																																																																																																																																																																																																																																																																															
0.0444	0.0781	0.1264	0.1925	0.2806	0.3971	0.5489	0.7498	1.0139	1.363	1.8263	2.355	2.5149	2.6861	2.8815	3.1032	3.3553	3.6491	3.9721	4.3312	4.7215	5.1274	5.5422	5.9518	6.345	6.7049	7.021	7.283	7.475	7.5947	7.6318																																																																																																																																																																																																																																																																															
0.0447	0.0785	0.1269	0.1932	0.2814	0.397	0.5489	0.748	1.0123	1.3603	1.8229	2.3511	2.5101	2.6812	2.8766	3.0967	3.3553	3.6484	3.9818	4.3479	4.7399	5.1535	5.5792	5.9926	6.3941	6.7619	7.0787	7.3465	7.5477	7.6675	7.7052																																																																																																																																																																																																																																																																															
0.045	0.079	0.1275	0.1937	0.2817	0.3974	0.5487	0.7471	1.0105	1.359	1.8188	2.3461	2.5052	2.6785	2.8713	3.0934	3.355	3.652	3.9855	4.3579	4.7574	5.1805	5.6085	6.0368	6.4472	6.8213	7.1471	7.4164	7.6196	7.7411	7.7878																																																																																																																																																																																																																																																																															
0.0453	0.0795	0.1282	0.1945	0.2823	0.3977	0.5485	0.7471	1.0084	1.3558	1.8145	2.3411	2.4993	2.6722	2.8663	3.0935	3.3537	3.6552	3.9942	4.3735	4.7812	5.2133	5.6521	6.0862	6.4989	6.8804	7.2191	7.4956	7.7022	7.8332	7.8709																																																																																																																																																																																																																																																																															
0.0457	0.0801	0.1289	0.1952	0.2833	0.3986	0.549	0.7469	1.0074	1.3539	1.8119	2.3379	2.4957	2.6687	2.8638	3.0932	3.3568	3.6631	4.0081	4.3889	4.8045	5.2459	5.6961	6.1338	6.5613	6.9544	7.2985	7.5851	7.7928	7.9256	7.9636																																																																																																																																																																																																																																																																															
0.0461	0.0806	0.1297	0.1962	0.2844	0.3988	0.5493	0.7466	1.0062	1.3518	1.8088	2.3326	2.4916	2.6646	2.8608	3.0925	3.359	3.6653	4.0217	4.4099	4.8346	5.2798	5.7377	6.1943	6.6309	7.0316	7.3853	7.674	7.8841	8.0187	8.0663																																																																																																																																																																																																																																																																															
0.0465	0.0813	0.1306	0.1972	0.2853	0.4002	0.5496	0.7461	1.0048	1.3493	1.8054	2.3285	2.4869	2.66	2.8573	3.0911	3.3615	3.6774	4.0348	4.4306	4.8643	5.3193	5.7891	6.2513	6.6959	7.111	7.471	7.7684	7.9965	8.1305	8.1791																																																																																																																																																																																																																																																																															
0.047	0.082	0.1316	0.1985	0.2863	0.4008	0.5506	0.7466	1.0045	1.3483	1.8037	2.3264	2.4846	2.6582	2.857	3.0936	3.3677	3.6838	4.0476	4.4572	4.9006	5.3668	5.8409	6.3185	6.781	7.2024	7.5704	7.8782	8.1079	8.2438	8.293																																																																																																																																																																																																																																																																															
0.0476	0.0829	0.1327	0.1998	0.2876	0.4021	0.5516	0.7469	1.0041	1.347	1.8016	2.3239	2.4818	2.656	2.8562	3.0957	3.3737	3.6952	4.0659	4.4838	4.937	5.4131	5.9064	6.3928	6.8642	7.2993	7.6807	7.9975	8.2314	8.3779	8.4175																																																																																																																																																																																																																																																																															
0.0481	0.0838	0.1338	0.201	0.2894	0.4039	0.5524	0.7472	1.0048	1.3454	1.7993	2.3211	2.4784	2.6538	2.8588	3.0968	3.3797	3.712	4.09	4.5106	4.9727	5.4666	5.9737	6.4725	6.9572	7.407	7.797	8.1202	8.3651	8.5128	8.5626																																																																																																																																																																																																																																																																															
0.0488	0.0846	0.1351	0.2029	0.2911	0.4057	0.554	0.7484	1.0041	1.3455	1.7985	2.3182	2.4779	2.6535	2.8573	3.1026	3.3898	3.7282	4.1138	4.5498	5.0236	5.5226	6.0398	6.5589	7.0608	7.5233	7.9281	8.2616	8.5089	8.6589	8.7094																																																																																																																																																																																																																																																																															
0.0495	0.0858	0.1366	0.2047	0.2933	0.4075	0.5555	0.7496	1.0059	1.3451	1.7976	2.3171	2.4766	2.6538	2.863	3.1075	3.3997	3.7444	4.1437	4.5895	5.0737	5.5919	6.124	6.6578	7.1682	7.6404	8.0602	8.4065	8.6664	8.8269	8.8776																																																																																																																																																																																																																																																																															
0.0502	0.0869	0.1383	0.2066	0.2955	0.4098	0.5579	0.7516	1.0063	1.3463	1.7961	2.3149	2.4757	2.6565	2.8646	3.1172	3.4142	3.7659	4.1735	4.6289	5.1311	5.6633	6.2077	6.7628	7.2918	7.7776	8.2135	8.57	8.8348	9.0072	9.0578																																																																																																																																																																																																																																																																															
0.0511	0.0882	0.1399	0.2087	0.2981	0.4127	0.561	0.7537	1.0093	1.3472	1.7968	2.3156	2.4767	2.6596	2.8735	3.1263	3.4341	3.7928	4.2096	4.6755	5.1892	5.7406	6.3092	6.8741	7.419	7.933	8.3837	8.7473	9.0249	9.1987	9.2504																																																																																																																																																																																																																																																																															
0.0519	0.0896	0.142	0.2112	0.3011	0.4157	0.5641	0.7567	1.0107	1.3483	1.7995	2.3169	2.4801	2.6615	2.8789	3.1401	3.4534	3.82	4.252	4.7289	5.2621	5.8288	6.4114	6.9976	7.5702	8.0975	8.5614	8.9493	9.2372	9.4132	9.4659																																																																																																																																																																																																																																																																															
0.053	0.0912	0.1443	0.2143	0.3043	0.4199	0.568	0.7609	1.015	1.3525	1.8015	2.3189	2.4841	2.6708	2.8917	3.1579	3.4784	3.8584	4.2946	4.7961	5.3442	5.9247	6.5297	7.1419	7.7347	8.2782	8.7598	9.1594	9.4528	9.6423	9.7049																																																																																																																																																																																																																																																																															
0.0541	0.0929	0.1466	0.2172	0.3082	0.4242	0.572	0.765	1.019	1.3547	1.8037	2.3213	2.4873	2.6765	2.9047	3.1756	3.5032	3.8976	4.3503	4.8577	5.4256	6.0289	6.6591	7.2901	7.9051	8.4769	8.9802	9.3956	9.7019	9.8936	9.9576																																																																																																																																																																																																																																																																															
0.0554	0.0949	0.1493	0.221	0.3124	0.4284	0.5776	0.7702	1.0247	1.3605	1.8076	2.3254	2.4938	2.6891	2.9212	3.1986	3.5383	3.9365	4.4065	4.9404	5.5239	6.1502	6.8063	7.465	8.1021	8.6921	9.2121	9.6483	9.9762	10.1692	10.2349																																																																																																																																																																																																																																																																															
0.0567	0.097	0.1524	0.2248	0.3174	0.434	0.5833	0.7765	1.0301	1.3663	1.8138	2.3325	2.5029	2.7012	2.9383	3.2262	3.5739	3.988	4.4763	5.0243	5.6303	6.2813	6.965	7.6444	8.3059	8.9247	9.474	9.9304	10.2641	10.4719	10.548																																																																																																																																																																																																																																																																															
0.0581	0.0994	0.1558	0.2291	0.3224	0.4409	0.5909	0.7853	1.0386	1.3757	1.8217	2.3396	2.5158	2.7209	2.9639	3.2634	3.6208	4.0517	4.5468	5.1158	5.7527	6.4319	7.1347	7.8471	8.5439	9.1862	9.7535	10.2315	10.5907	10.8096	10.8764																																																																																																																																																																																																																																																																															
0.0597	0.102	0.1594	0.234	0.3285	0.4479	0.5993	0.7941	1.0485	1.385	1.8322	2.3499	2.531	2.7409	2.9937	3.3013	3.6734	4.1161	4.6315	5.2235	5.8777	6.5902	7.3239	8.0655	8.7932	9.4653	10.0643	10.5641	10.9301	11.1646	11.2423																																																																																																																																																																																																																																																																															
