4	31	362																																																																																																																																																																																																																																																																																																																																																																							
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																																																																																											
0.9234	0.9499	0.9938	1.0604	1.1577	1.2961	1.4868	1.74	2.0631	2.4586	2.9232	3.4469	4.0134	4.6016	5.187	5.7449	6.2523	6.6901	7.0449	7.3097	7.4841	7.5741	7.5905	7.5479	7.4632	7.3542	7.2379	7.1299	7.0431	6.987	6.9675																																																																																																																																																																																																																																																																																																																																											
0.9199	0.9456	0.9893	1.0562	1.1545	1.2946	1.4877	1.744	2.0707	2.4704	2.9397	3.4686	4.041	4.6357	5.2287	5.795	6.3118	6.76	7.126	7.4027	7.5894	7.6917	7.72	7.6888	7.6146	7.5148	7.4063	7.3044	7.222	7.1686	7.1502																																																																																																																																																																																																																																																																																																																																											
0.9167	0.9417	0.9851	1.0523	1.1516	1.2934	1.4888	1.7482	2.0785	2.4825	2.9566	3.491	4.0694	4.6709	5.2715	5.8463	6.3724	6.8307	7.2076	7.4956	7.694	7.8078	7.8475	7.8268	7.7623	7.671	7.5696	7.4736	7.3953	7.3443	7.3267																																																																																																																																																																																																																																																																																																																																											
0.9137	0.9382	0.9813	1.0488	1.149	1.2924	1.4902	1.7525	2.0866	2.4949	2.974	3.514	4.0986	4.7071	5.3152	5.8985	6.4339	6.9021	7.2895	7.5885	7.7979	7.9228	7.973	7.9622	7.9067	7.8233	7.7286	7.6378	7.5633	7.5147	7.4978																																																																																																																																																																																																																																																																																																																																											
0.911	0.9349	0.9778	1.0455	1.1466	1.2916	1.4917	1.7571	2.0949	2.5076	2.9918	3.5374	4.1285	4.7439	5.3599	5.9516	6.4961	6.9741	7.3718	7.6813	7.9013	8.0365	8.0967	8.0953	8.0482	7.9722	7.8837	7.7977	7.7267	7.6802	7.6641																																																																																																																																																																																																																																																																																																																																											
0.9085	0.9319	0.9745	1.0425	1.1445	1.291	1.4934	1.7618	2.1034	2.5206	3.0099	3.5614	4.1589	4.7815	5.4053	6.0055	6.5591	7.0467	7.4543	7.7739	8.0042	8.1493	8.219	8.2263	8.1872	8.118	8.0352	7.9537	7.886	7.8414	7.826																																																																																																																																																																																																																																																																																																																																											
0.9063	0.929	0.9715	1.0397	1.1425	1.2906	1.4952	1.7666	2.112	2.5337	3.0283	3.5857	4.1898	4.8197	5.4514	6.06	6.6226	7.1197	7.537	7.8666	8.1065	8.2612	8.3398	8.3555	8.3237	8.261	8.1836	8.1062	8.0416	7.9988	7.9839																																																																																																																																																																																																																																																																																																																																											
0.9041	0.9264	0.9687	1.0371	1.1407	1.2902	1.4971	1.7715	2.1207	2.547	3.0469	3.6103	4.2212	4.8584	5.498	6.1152	6.6867	7.1931	7.62	7.9591	8.2085	8.3723	8.4594	8.483	8.4582	8.4015	8.329	8.2556	8.1936	8.1526	8.1383																																																																																																																																																																																																																																																																																																																																											
0.9021	0.924	0.966	1.0347	1.139	1.29	1.4991	1.7765	2.1295	2.5605	3.0657	3.6353	4.2529	4.8976	5.5452	6.1709	6.7513	7.2669	7.7031	8.0516	8.3101	8.4826	8.5779	8.6089	8.5907	8.5396	8.4718	8.4021	8.3428	8.3032	8.2895																																																																																																																																																																																																																																																																																																																																											
0.9003	0.9216	0.9635	1.0323	1.1374	1.2898	1.5011	1.7816	2.1384	2.574	3.0848	3.6605	4.285	4.9372	5.5928	6.227	6.8163	7.341	7.7864	8.1439	8.4113	8.5922	8.6954	8.7334	8.7215	8.6758	8.6124	8.5459	8.489	8.451	8.4377																																																																																																																																																																																																																																																																																																																																											
0.8986	0.9195	0.9611	1.0301	1.136	1.2898	1.5032	1.7867	2.1474	2.5877	3.1039	3.6859	4.3174	4.977	5.6408	6.2835	6.8816	7.4153	7.8698	8.2362	8.5122	8.7013	8.812	8.8568	8.8507	8.81	8.7508	8.6875	8.6328	8.5961	8.5832																																																																																																																																																																																																																																																																																																																																											
0.897	0.9174	0.9588	1.028	1.1346	1.2897	1.5054	1.7918	2.1564	2.6015	3.1233	3.7115	4.35	5.0173	5.6891	6.3403	6.9473	7.4899	7.9533	8.3284	8.6129	8.8097	8.9277	8.979	8.9786	8.9426	8.8871	8.8269	8.7743	8.7388	8.7262																																																																																																																																																																																																																																																																																																																																											
0.8955	0.9155	0.9567	1.026	1.1332	1.2898	1.5075	1.797	2.1655	2.6153	3.1426	3.7373	4.3828	5.0578	5.7377	6.3975	7.0132	7.5647	8.0369	8.4207	8.7132	8.9177	9.0427	9.1001	9.1051	9.0736	9.0218	8.9642	8.9136	8.8792	8.8671																																																																																																																																																																																																																																																																																																																																											
0.894	0.9137	0.9546	1.0241	1.132	1.2898	1.5097	1.8022	2.1746	2.6291	3.1621	3.7632	4.4158	5.0985	5.7866	6.4549	7.0794	7.6397	8.1205	8.5127	8.8133	9.0252	9.1569	9.2202	9.2304	9.2032	9.1547	9.0998	9.051	9.0177	9.0059																																																																																																																																																																																																																																																																																																																																											
0.8927	0.9119	0.9526	1.0222	1.1307	1.2899	1.5119	1.8074	2.1837	2.643	3.1817	3.7892	4.449	5.1394	5.8357	6.5125	7.1457	7.7148	8.2043	8.6047	8.9131	9.1323	9.2704	9.3396	9.3546	9.3314	9.2862	9.2337	9.1865	9.1543	9.1429																																																																																																																																																																																																																																																																																																																																											
0.8914	0.9102	0.9507	1.0204	1.1296	1.2901	1.5142	1.8126	2.1928	2.657	3.2013	3.8153	4.4823	5.1804	5.885	6.5703	7.2122	7.79	8.2879	8.6967	9.0128	9.239	9.3834	9.4582	9.4777	9.4585	9.4163	9.3661	9.3205	9.2893	9.278																																																																																																																																																																																																																																																																																																																																											
0.8902	0.9086	0.9489	1.0187	1.1284	1.2902	1.5164	1.8178	2.2019	2.6709	3.221	3.8415	4.5156	5.2216	5.9344	6.6283	7.2789	7.8652	8.3717	8.7885	9.1121	9.3453	9.4959	9.576	9.6	9.5845	9.5451	9.4971	9.453	9.4226	9.4117																																																																																																																																																																																																																																																																																																																																											
0.8891	0.9071	0.9471	1.017	1.1273	1.2903	1.5186	1.823	2.211	2.6849	3.2407	3.8677	4.5491	5.2629	5.984	6.6864	7.3456	7.9406	8.4555	8.8803	9.2114	9.4513	9.6079	9.6931	9.7215	9.7094	9.6728	9.6268	9.5841	9.5544	9.5438																																																																																																																																																																																																																																																																																																																																											
0.888	0.9056	0.9453	1.0153	1.1262	1.2905	1.5208	1.8282	2.2201	2.6988	3.2604	3.894	4.5826	5.3042	6.0335	6.7445	7.4124	8.0161	8.5392	8.9719	9.3104	9.557	9.7195	9.8096	9.8422	9.8334	9.7995	9.7553	9.7139	9.685	9.6746																																																																																																																																																																																																																																																																																																																																											
0.887	0.9042	0.9436	1.0136	1.1251	1.2906	1.523	1.8333	2.2291	2.7127	3.28	3.9202	4.6162	5.3456	6.0832	6.8028	7.4793	8.0915	8.623	9.0635	9.4092	9.6624	9.8305	9.9256	9.9622	9.9567	9.9251	9.8828	9.8426	9.8143	9.8042																																																																																																																																																																																																																																																																																																																																											
0.886	0.9028	0.942	1.012	1.124	1.2908	1.5252	1.8384	2.2382	2.7266	3.2997	3.9465	4.6497	5.387	6.133	6.861	7.5462	8.167	8.7067	9.155	9.5079	9.7675	9.9413	10.0411	10.0817	10.0792	10.0499	10.0092	9.9701	9.9426	9.9327																																																																																																																																																																																																																																																																																																																																											
0.8851	0.9014	0.9403	1.0104	1.1229	1.2909	1.5273	1.8435	2.2472	2.7405	3.3193	3.9727	4.6832	5.4284	6.1827	6.9193	7.6131	8.2424	8.7903	9.2464	9.6065	9.8724	10.0517	10.1561	10.2005	10.201	10.1739	10.1349	10.0968	10.0697	10.0601																																																																																																																																																																																																																																																																																																																																											
0.8842	0.9001	0.9387	1.0088	1.1219	1.291	1.5295	1.8486	2.2561	2.7543	3.3389	3.9989	4.7167	5.4698	6.2324	6.9776	7.6801	8.3178	8.874	9.3378	9.7049	9.9771	10.1618	10.2708	10.3188	10.3221	10.2972	10.2597	10.2225	10.1961	10.1865																																																																																																																																																																																																																																																																																																																																											
0.7869	0.7964	0.8424	0.9311	1.0689	1.2616	1.5141	1.8304	2.2126	2.6608	3.1725	3.7425	4.3625	5.0214	5.7056	6.3996	7.0868	7.7505	8.3752	8.9474	9.4567	9.8964	10.2638	10.5602	10.7903	10.9615	11.0832	11.1649	11.2157	11.243	11.2515																																																																																																																																																																																																																																																																																																																																											
0.7763	0.7848	0.831	0.9217	1.0636	1.2629	1.525	1.854	2.2527	2.7214	3.2583	3.8582	4.5131	5.2116	5.9396	6.6804	7.4163	8.1287	8.8003	9.4158	9.9632	10.4348	10.827	11.1413	11.3827	11.5599	11.6834	11.7644	11.8134	11.8391	11.8471																																																																																																																																																																																																																																																																																																																																											
0.7658	0.7733	0.8198	0.9126	1.0586	1.2643	1.5353	1.8764	2.2906	2.7789	3.3399	3.9691	4.6586	5.3972	6.1701	6.9599	7.7471	8.5116	9.2338	9.8965	10.4857	10.9921	11.4117	11.7454	11.999	12.1823	12.3073	12.3871	12.4338	12.4574	12.4646																																																																																																																																																																																																																																																																																																																																											
0.7553	0.762	0.8091	0.904	1.0539	1.2656	1.545	1.8972	2.3256	2.8321	3.4158	4.0731	4.7965	5.5751	6.3939	7.2344	8.0758	8.8958	9.6726	10.3865	11.0213	11.5662	12.0157	12.3708	12.6378	12.8275	12.9538	13.0317	13.0754	13.0966	13.1028																																																																																																																																																																																																																																																																																																																																											
0.7449	0.7509	0.7986	0.8957	1.0495	1.2669	1.554	1.9161	2.3574	2.8804	3.4852	4.1691	4.9257	5.7443	6.61	7.5034	8.4021	9.2817	10.1178	10.8879	11.5732	12.1606	12.6436	13.0225	13.3042	13.5009	13.6284	13.7041	13.7442	13.7623	13.7674																																																																																																																																																																																																																																																																																																																																											
0.7345	0.74	0.7884	0.8878	1.0454	1.2681	1.562	1.933	2.3855	2.9231	3.5471	4.2562	5.0449	5.9036	6.8173	7.7661	8.7259	9.6701	10.5711	11.4032	12.1447	12.7799	13.3005	13.7064	14.0048	14.2094	14.3383	14.4112	14.4472	14.4619	14.4656																																																																																																																																																																																																																																																																																																																																											
0.7246	0.7298	0.7792	0.8808	1.0419	1.2692	1.5689	1.9468	2.4083	2.9577	3.5978	4.3287	5.1467	6.0431	7.0032	8.0068	9.0281	10.0382	11.0062	11.903	12.7036	13.3893	13.9501	14.3848	14.7013	14.9146	15.0451	15.1153	15.1469	15.158	15.1603																																																																																																																																																																																																																																																																																																																																											
0.7238	0.7289	0.7784	0.8802	1.0416	1.2693	1.5694	1.9479	2.41	2.9604	3.6017	4.3345	5.1549	6.0544	7.0186	8.0269	9.0538	10.0696	11.0437	11.9464	12.7523	13.4426	14.007	14.4444	14.7625	14.9767	15.1073	15.1772	15.2085	15.2192	15.2214																																																																																																																																																																																																																																																																																																																																											
0.7134	0.7184	0.7692	0.8736	1.0386	1.2706	1.5757	1.9599	2.4293	2.9894	3.6451	4.3985	5.2481	6.1869	7.2011	8.2701	9.3664	10.4578	11.5097	12.4884	13.3642	14.115	14.7277	15.2002	15.5406	15.7657	15.8988	15.9658	15.9921	15.9986	15.9991																																																																																																																																																																																																																																																																																																																																											
0.7027	0.7079	0.7603	0.8675	1.0361	1.2721	1.5813	1.9697	2.444	3.0115	3.6789	4.451	5.3289	6.3078	7.375	8.5098	9.6831	10.8595	12	13.0661	14.0231	14.8444	15.5141	16.0285	16.3957	16.6347	16.7714	16.8357	16.8567	16.8585	16.8573																																																																																																																																																																																																																																																																																																																																											
0.6973	0.7027	0.756	0.8647	1.0352	1.273	1.5838	1.9736	2.4495	3.0194	3.6915	4.4719	5.3634	6.3623	7.4569	8.6263	9.8407	11.0629	12.2518	13.3658	14.3676	15.2281	15.9298	16.4677	16.8504	17.0974	17.2366	17.2998	17.3181	17.3175	17.3153																																																																																																																																																																																																																																																																																																																																											
0.6919	0.6976	0.7519	0.8622	1.0345	1.2741	1.5861	1.9768	2.4535	3.0251	3.701	4.4891	5.3936	6.4126	7.5351	8.7404	9.9978	11.2684	12.5085	13.6736	14.7234	15.6261	16.3622	16.9259	17.3255	17.5816	17.7238	17.7861	17.8017	17.7987	17.7955																																																																																																																																																																																																																																																																																																																																											
0.6864	0.6925	0.748	0.86	1.0341	1.2752	1.5883	1.9792	2.4561	3.0285	3.7073	4.5022	5.4193	6.4583	7.6094	8.8519	10.1544	11.4761	12.7706	13.9902	15.0915	16.0397	16.8131	17.4047	17.8229	18.0893	18.2351	18.2967	18.3098	18.3043	18.3002																																																																																																																																																																																																																																																																																																																																											
0.681	0.6875	0.7443	0.8581	1.0341	1.2766	1.5903	1.981	2.4572	3.0294	3.7101	4.511	5.4403	6.4993	7.6797	8.9609	10.3107	11.6864	13.0387	14.3166	15.473	16.4703	17.284	17.9062	18.3448	18.6227	18.773	18.8343	18.8449	18.837	18.8319																																																																																																																																																																																																																																																																																																																																											
0.6754	0.6826	0.7408	0.8565	1.0344	1.2782	1.5921	1.982	2.4567	3.0278	3.7093	4.5153	5.4561	6.5353	7.7456	9.0671	10.4666	11.8994	13.3133	14.6535	15.8693	16.9193	17.7769	18.4323	18.8936	19.1845	19.34	19.4015	19.4099	19.3996	19.3935																																																																																																																																																																																																																																																																																																																																											
0.6706	0.6784	0.7379	0.8554	1.0349	1.2798	1.5937	1.9823	2.4549	3.0241	3.7055	4.5151	5.4657	6.5625	7.7999	9.1582	10.6036	12.0895	13.5608	14.9595	16.231	17.3311	18.2303	18.9176	19.4007	19.7044	19.8655	19.9277	19.9343	19.9219	19.9149																																																																																																																																																																																																																																																																																																																																											
0.6688	0.6769	0.7369	0.855	1.0352	1.2804	1.5942	1.9823	2.4539	3.0222	3.7033	4.5141	5.4681	6.5714	7.8187	9.1907	10.6533	12.1593	13.6523	15.0731	16.3659	17.4849	18.4	19.0995	19.5912	19.8998	20.0631	20.1256	20.1317	20.1186	20.1113																																																																																																																																																																																																																																																																																																																																											
0.6643	0.6731	0.7346	0.8544	1.0361	1.2822	1.5955	1.9818	2.4506	3.0162	3.6961	4.5093	5.4715	6.5909	7.8636	9.2708	10.7777	12.3353	13.8846	15.3629	16.7108	17.8796	18.8363	19.568	20.082	20.4041	20.5736	20.6373	20.6421	20.6272	20.6192																																																																																																																																																																																																																																																																																																																																											
0.6587	0.6685	0.7319	0.854	1.0377	1.2846	1.5971	1.9806	2.445	3.0059	3.6833	4.4984	5.4704	6.6099	7.9151	9.368	10.933	12.5587	14.1825	15.7374	17.1591	18.3945	19.4074	20.1827	20.7274	21.0681	21.2467	21.3128	21.3163	21.2995	21.2906																																																																																																																																																																																																																																																																																																																																											
0.653	0.664	0.7295	0.8541	1.0399	1.2875	1.5986	1.9785	2.4375	2.9926	3.6659	4.482	5.4629	6.6226	7.9614	9.462	11.0882	12.7862	14.4897	16.1266	17.6278	18.9353	20.0093	20.8325	21.4112	21.7731	21.9624	22.032	22.0349	22.0163	22.0066																																																																																																																																																																																																																																																																																																																																											
0.6451	0.6581	0.7268	0.8552	1.0438	1.2922	1.6008	1.9742	2.4238	2.9684	3.6337	4.4489	5.4411	6.629	8.0165	9.5877	11.3055	13.1124	14.9366	16.6985	18.3215	19.7401	20.909	21.8072	22.4399	22.8364	23.0441	23.1206	23.1239	23.1037	23.093																																																																																																																																																																																																																																																																																																																																											
0.6367	0.6522	0.7249	0.8576	1.0495	1.2983	1.6031	1.968	2.4049	2.9353	3.5889	4.4003	5.4027	6.6205	8.0617	9.7127	11.5352	13.4681	15.4326	17.341	19.1075	20.6582	21.9407	22.9298	23.6292	24.0697	24.3022	24.3896	24.3956	24.3747	24.3634																																																																																																																																																																																																																																																																																																																																											
0.6346	0.6508	0.7245	0.8584	1.0512	1.3	1.6037	1.9662	2.3996	2.926	3.5762	4.3862	5.3908	6.6158	8.0706	9.7418	11.5911	13.5564	15.5572	17.5037	19.3076	20.8929	22.2054	23.2186	23.936	24.3884	24.628	24.7188	24.7259	24.705	24.6936																																																																																																																																																																																																																																																																																																																																											
0.6335	0.65	0.7244	0.8589	1.0521	1.301	1.604	1.9651	2.3965	2.9207	3.5689	4.378	5.3838	6.6128	8.0751	9.7577	11.6222	13.6058	15.6272	17.5953	19.4204	21.0254	22.3549	23.3819	24.1096	24.5689	24.8126	24.9053	24.9131	24.8923	24.8809																																																																																																																																																																																																																																																																																																																																											
0.6324	0.6493	0.7243	0.8594	1.0531	1.3019	1.6043	1.964	2.3934	2.9151	3.5613	4.3695	5.3764	6.6095	8.0793	9.7735	11.6533	13.6554	15.6976	17.6876	19.5343	21.1593	22.5062	23.5473	24.2854	24.7519	24.9998	25.0946	25.1031	25.0825	25.0711																																																																																																																																																																																																																																																																																																																																											
0.6303	0.648	0.7241	0.8604	1.0549	1.3038	1.605	1.962	2.3875	2.9048	3.5471	4.3535	5.3623	6.6026	8.0863	9.8014	11.7092	13.7453	15.8257	17.8559	19.7423	21.4041	22.7831	23.8502	24.6078	25.0876	25.3435	25.4424	25.4524	25.4321	25.4207																																																																																																																																																																																																																																																																																																																																											
0.6246	0.6445	0.7239	0.8638	1.0607	1.3094	1.6068	1.9558	2.3696	2.8734	3.5037	4.3039	5.3173	6.5777	8.1006	9.8759	11.8645	13.9991	16.1907	18.3382	20.3409	22.111	23.5848	24.7293	25.5455	26.0658	26.3466	26.4586	26.4742	26.4555	26.4443																																																																																																																																																																																																																																																																																																																																											
0.6188	0.6413	0.7243	0.8679	1.0673	1.3158	1.6087	1.9487	2.3493	2.8378	3.4542	4.2465	5.2633	6.5437	8.1071	9.9456	12.0196	14.259	16.5696	18.8433	20.9717	22.8598	24.4374	25.6677	26.5497	27.1164	27.4269	27.5555	27.5789	27.5632	27.5527																																																																																																																																																																																																																																																																																																																																											
0.6131	0.6383	0.7253	0.873	1.075	1.323	1.6109	1.9407	2.3265	2.7978	3.3982	4.1808	5.1998	6.5	8.1051	10.0097	12.1741	14.5251	16.9631	19.3726	21.6372	23.6538	25.3456	26.6712	27.6275	28.2478	28.5936	28.7432	28.7775	28.7664	28.7572																																																																																																																																																																																																																																																																																																																																											
0.6073	0.6356	0.727	0.879	1.0837	1.331	1.6133	1.9317	2.3012	2.7532	3.3353	4.1062	5.1261	6.4457	8.0938	10.0676	12.3274	14.7971	17.3715	19.9273	22.3396	24.4965	26.3143	27.7463	28.7868	29.4694	29.8576	30.0336	30.0826	30.0785	30.0713																																																																																																																																																																																																																																																																																																																																											
0.6014	0.6332	0.7292	0.886	1.0936	1.3399	1.6159	1.9218	2.273	2.7036	3.2651	4.022	5.0411	6.3797	8.0718	10.1178	12.4782	15.0743	17.7947	20.5083	23.0808	25.3917	27.3491	28.9005	30.0376	30.793	31.2327	31.4422	31.5111	31.5172	31.513																																																																																																																																																																																																																																																																																																																																											
0.5954	0.6309	0.7321	0.8939	1.1045	1.3497	1.6186	1.9106	2.2418	2.6485	3.1869	3.9273	4.9437	6.3003	8.0372	10.1582	12.6246	15.3548	18.2315	21.1155	23.8629	26.3432	28.4563	30.1433	31.3919	32.2341	32.7371	32.9897	33.0856	33.106	33.1063																																																																																																																																																																																																																																																																																																																																											
0.5897	0.629	0.7352	0.9017	1.1151	1.3591	1.621	1.8994	2.2108	2.5939	3.1089	3.8319	4.8439	6.2156	7.9929	10.1835	12.7496	15.6072	18.6341	21.6834	24.6021	27.2509	29.5209	31.347	32.7128	33.6487	34.2225	34.5254	34.6539	34.6925	34.6986																																																																																																																																																																																																																																																																																																																																											
0.5821	0.6264	0.7391	0.912	1.129	1.3711	1.6235	1.8836	2.1684	2.5194	3.0022	3.7002	4.703	6.0904	7.9161	10.1932	12.8858	15.9079	19.1313	22.4001	25.5501	28.4301	30.9203	32.9464	34.4856	35.5647	36.2511	36.6372	36.8222	36.8933	36.91																																																																																																																																																																																																																																																																																																																																											
0.574	0.6232	0.7424	0.9214	1.1417	1.3817	1.6244	1.866	2.124	2.4424	2.8916	3.5619	4.5511	5.948	7.8141	10.1687	12.9788	16.1577	19.5732	23.0614	26.4484	29.5717	32.3007	34.551	36.2919	37.5448	38.3737	38.8699	39.1327	39.2498	39.2818																																																																																																																																																																																																																																																																																																																																											
0.5633	0.6176	0.7436	0.929	1.1525	1.3899	1.6217	1.8428	2.0709	2.3524	2.7622	3.3972	4.364	5.7605	7.6578	10.0826	13.0074	16.3476	19.9687	23.7016	27.3635	30.7809	33.8108	36.3565	38.3756	39.8793	40.9233	41.5926	41.9816	42.1758	42.2336																																																																																																																																																																																																																																																																																																																																											
0.5482	0.6071	0.7393	0.9304	1.1564	1.3903	1.6106	1.8108	2.0083	2.2509	2.6167	3.2078	4.138	5.5144	7.4179	9.8857	12.8995	16.3815	20.2013	24.1896	28.1591	31.9275	35.3391	38.2817	40.6951	42.5722	43.9508	44.8993	45.4985	45.8231	45.9251																																																																																																																																																																																																																																																																																																																																											
0.5344	0.5956	0.7312	0.9251	1.1518	1.3828	1.5954	1.7821	1.9601	2.1769	2.5113	3.0673	3.9619	5.3074	7.1918	9.6609	12.7059	16.2587	20.1966	24.3556	28.55	32.594	36.3239	39.6145	42.3889	44.6203	46.3257	47.5534	48.3665	48.8253	48.973																																																																																																																																																																																																																																																																																																																																											
0.5111	0.5741	0.7127	0.9087	1.1346	1.3607	1.5631	1.7336	1.8882	2.0729	2.3649	2.8678	3.6999	4.9788	6.802	9.2294	12.2702	15.8762	19.9441	24.3256	28.8443	33.3149	37.5636	41.4444	44.8502	47.7167	50.0193	51.7647	52.9782	53.6903	53.9247																																																																																																																																																																																																																																																																																																																																											
0.4618	0.5262	0.667	0.8621	1.0817	1.2951	1.479	1.6249	1.746	1.8825	2.1029	2.5022	3.1943	4.3009	5.9362	8.1919	11.1219	14.7327	18.9783	23.7615	28.9419	34.3471	39.7875	45.071	50.0157	54.4596	58.2671	61.3311	63.5723	64.9373	65.3956																																																																																																																																																																																																																																																																																																																																											
0.4446	0.5096	0.6508	0.8448	1.0609	1.2688	1.4458	1.5838	1.6952	1.8175	2.0152	2.3788	3.0191	4.058	5.6158	7.7959	10.6711	14.2706	18.5732	23.5045	28.9406	34.7164	40.637	46.4924	52.0695	57.1659	61.5988	65.2126	67.8834	69.5218	70.074																																																																																																																																																																																																																																																																																																																																											
0.4277	0.4935	0.6351	0.8276	1.0396	1.2413	1.4109	1.5409	1.643	1.7519	1.9277	2.2555	2.8425	3.8107	5.2861	7.3852	10.2005	13.7866	18.1493	23.2395	28.952	35.1299	41.5732	48.0522	54.3203	60.1303	65.2479	69.4642	72.6061	74.5445	75.1995																																																																																																																																																																																																																																																																																																																																											
0.407	0.4744	0.6167	0.8069	1.013	1.2057	1.3651	1.4847	1.5755	1.6686	1.8178	2.1009	2.6196	3.4954	4.8618	6.8529	9.5882	13.1569	17.6027	22.9112	29.0037	35.735	42.8985	50.2377	57.46	64.2563	70.3208	75.3707	79.1645	81.518	82.3155																																																																																																																																																																																																																																																																																																																																											
0.3817	0.4523	0.5959	0.7826	0.9795	1.1587	1.303	1.4083	1.4849	1.5591	1.6756	1.9015	2.3301	3.0815	4.2994	6.1425	8.7693	12.3188	16.8894	22.5178	29.164	36.7005	44.9117	53.5024	62.1132	70.3454	77.789	84.0534	88.7972	91.7557	92.7611																																																																																																																																																																																																																																																																																																																																											
0.3519	0.4293	0.5759	0.7571	0.9386	1.0956	1.2158	1.2998	1.3579	1.4094	1.4857	1.6374	1.9438	2.5222	3.5309	5.1655	7.6435	11.1805	15.9594	22.0965	29.612	38.4065	48.2511	58.7914	69.5647	80.0329	89.6243	97.7804	104.0041	107.9053	109.2343																																																																																																																																																																																																																																																																																																																																											
0.3224	0.4159	0.5701	0.742	0.8957	1.0122	1.0899	1.1389	1.1717	1.1982	1.2287	1.2858	1.4253	1.7576	2.4636	3.7982	6.0762	9.6404	14.8147	21.849	30.8655	41.8133	54.4417	68.2973	82.7437	97.0079	110.2442	121.6098	130.3447	135.8451	137.7232																																																																																																																																																																																																																																																																																																																																											
0.3148	0.4242	0.5861	0.7511	0.882	0.965	1.008	1.03	1.0471	1.0633	1.0734	1.0791	1.1177	1.2933	1.8026	2.9448	5.1082	8.7324	14.2496	22.0124	32.2222	44.8657	59.6757	76.1229	93.4362	110.6606	126.7379	140.6046	151.2959	158.0425	160.3484																																																																																																																																																																																																																																																																																																																																											
0.3238	0.4599	0.6352	0.7909	0.8887	0.9228	0.9155	0.9002	0.9	0.913	0.9141	0.8769	0.8128	0.8162	1.1039	2.0339	4.0936	7.8541	13.8956	22.7119	34.6127	49.6372	67.4962	87.5553	108.858	130.1977	150.2224	167.5632	180.9714	189.4483	192.3481																																																																																																																																																																																																																																																																																																																																											
0.5118	0.7683	1.0077	1.1388	1.1214	0.9817	0.7988	0.6665	0.6469	0.7366	0.8628	0.9194	0.8374	0.6738	0.6928	1.4152	3.6143	8.2493	16.3418	28.8112	46.2982	69.0029	96.5695	128.0435	161.8979	196.1505	228.541	256.7528	278.6582	292.544	297.3007																																																																																																																																																																																																																																																																																																																																											
0.8015	1.1642	1.4631	1.5878	1.4989	1.2469	0.953	0.76	0.7712	1.0034	1.3776	1.7586	2.0391	2.2484	2.6565	3.8406	6.6876	12.3213	21.9585	36.7115	57.3746	84.2243	116.8747	154.2191	194.4577	235.2323	273.8413	307.5052	333.665	350.2563	355.9415																																																																																																																																																																																																																																																																																																																																											
1.202	1.6569	2.0115	2.1493	2.0354	1.7356	1.3984	1.2035	1.2976	1.7418	2.4955	3.4486	4.5	5.6629	7.1691	9.5384	13.5888	20.3713	31.0354	46.6392	67.9415	95.2046	128.0506	165.3991	205.491	246.0189	284.3333	317.7069	343.6244	360.056	365.6853																																																																																																																																																																																																																																																																																																																																											
1.4978	1.8966	2.2321	2.4311	2.4679	2.379	2.2608	2.2499	2.4948	3.1265	4.2406	5.8967	8.1353	11.0086	14.6147	19.1233	24.7828	31.9025	40.8098	51.7858	64.9943	80.4125	97.7794	116.5748	136.029	155.1733	172.9188	188.1581	199.8771	207.2613	209.7835																																																																																																																																																																																																																																																																																																																																											
1.3988	1.7255	2.0237	2.2402	2.3506	2.3713	2.3631	2.4257	2.6845	3.2747	4.3256	5.9507	8.2439	11.2819	15.1309	19.8523	25.5057	32.1449	39.8064	48.4914	58.1462	68.6415	79.758	91.184	102.5204	113.3035	123.036	131.2268	137.435	141.3104	142.628																																																																																																																																																																																																																																																																																																																																											
1.2801	1.5506	1.8184	2.0435	2.2015	2.2944	2.3578	2.4637	2.7177	3.2506	4.2064	5.727	7.9373	10.9314	14.7624	19.4362	24.9105	31.0978	37.8716	45.0749	52.5293	60.0439	67.4233	74.4748	81.0136	86.8686	91.8858	95.9333	98.904	100.7187	101.3289																																																																																																																																																																																																																																																																																																																																											
1.0942	1.2962	1.5264	1.7571	1.963	2.1299	2.2654	2.4093	2.6406	3.0778	3.8706	5.1822	7.1647	9.9316	13.5324	17.9348	23.0189	28.5846	34.3723	40.0926	45.4618	50.2356	54.2374	57.3757	59.6494	61.1398	61.9909	62.3827	62.4992	62.4981	62.4852																																																																																																																																																																																																																																																																																																																																											
1.0287	1.2104	1.4293	1.6606	1.8785	2.0643	2.2176	2.369	2.5892	2.9912	3.7238	4.9532	6.8374	9.4953	12.9784	17.25	22.1781	27.5432	33.0613	38.4177	43.3082	47.4774	50.7519	53.0599	54.4365	55.014	54.9966	54.6279	54.1513	53.7731	53.6309																																																																																																																																																																																																																																																																																																																																											
0.9767	1.1435	1.354	1.5854	1.8113	2.0098	2.1749	2.3305	2.5407	2.9141	3.5977	4.759	6.5595	9.122	12.5005	16.658	21.4574	26.6698	31.9987	37.1163	41.7066	45.508	48.3484	50.1666	51.0181	51.0635	50.5412	49.7309	48.9103	48.3136	48.0964																																																																																																																																																																																																																																																																																																																																											
