4	31	370																																																																																																																																																																																																																																																																																																																																																																															
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																																																																																																																																																																																			
0.9135	0.9033	0.9056	0.9215	0.9513	0.9946	1.0505	1.1177	1.1945	1.2793	1.3703	1.4657	1.5637	1.6625	1.7607	1.8567	1.9494	2.0377	2.1208	2.1979	2.2685	2.3325	2.3895	2.4394	2.4824	2.5185	2.5478	2.5704	2.5865	2.5961	2.5993																																																																																																																																																																																																																																																																																																																																																			
0.9134	0.9033	0.9056	0.9216	0.9516	0.9951	1.0512	1.1185	1.1956	1.2806	1.3719	1.4676	1.5658	1.665	1.7634	1.8598	1.9528	2.0414	2.1247	2.202	2.273	2.3371	2.3943	2.4445	2.4877	2.5239	2.5533	2.576	2.5921	2.6017	2.6049																																																																																																																																																																																																																																																																																																																																																			
0.9131	0.9032	0.9058	0.9221	0.9524	0.9963	1.0528	1.1206	1.1982	1.2838	1.3756	1.4719	1.5708	1.6707	1.7698	1.8669	1.9606	2.0498	2.1337	2.2117	2.2832	2.3479	2.4056	2.4562	2.4997	2.5363	2.5659	2.5888	2.6051	2.6148	2.618																																																																																																																																																																																																																																																																																																																																																			
0.913	0.9033	0.906	0.9226	0.9531	0.9973	1.0541	1.1222	1.2001	1.2861	1.3784	1.4751	1.5745	1.6747	1.7744	1.8719	1.9661	2.0558	2.1402	2.2186	2.2904	2.3555	2.4135	2.4644	2.5082	2.545	2.5748	2.5979	2.6142	2.624	2.6273																																																																																																																																																																																																																																																																																																																																																			
0.9129	0.9034	0.9063	0.9231	0.9538	0.9982	1.0552	1.1236	1.2017	1.288	1.3806	1.4776	1.5773	1.6779	1.7779	1.8758	1.9703	2.0603	2.1451	2.2238	2.2959	2.3613	2.4195	2.4707	2.5146	2.5516	2.5816	2.6047	2.6212	2.631	2.6343																																																																																																																																																																																																																																																																																																																																																			
0.913	0.9035	0.9067	0.9236	0.9545	0.9991	1.0563	1.1248	1.2032	1.2897	1.3825	1.4798	1.5797	1.6806	1.7809	1.8791	1.9738	2.0642	2.1491	2.2281	2.3005	2.3661	2.4245	2.4758	2.52	2.5571	2.5872	2.6104	2.6269	2.6368	2.6401																																																																																																																																																																																																																																																																																																																																																			
0.9132	0.9041	0.9075	0.9247	0.9559	1.0007	1.0581	1.1269	1.2055	1.2922	1.3852	1.4827	1.5829	1.684	1.7845	1.883	1.978	2.0686	2.1539	2.2331	2.3058	2.3715	2.4302	2.4817	2.5261	2.5633	2.5935	2.6169	2.6335	2.6434	2.6467																																																																																																																																																																																																																																																																																																																																																			
0.9133	0.9043	0.9078	0.9251	0.9564	1.0012	1.0587	1.1275	1.2061	1.2928	1.3858	1.4833	1.5835	1.6847	1.7852	1.8837	1.9788	2.0694	2.1547	2.2339	2.3066	2.3724	2.4311	2.4827	2.527	2.5643	2.5946	2.6179	2.6345	2.6444	2.6477																																																																																																																																																																																																																																																																																																																																																			
0.9134	0.9045	0.9081	0.9255	0.9568	1.0017	1.0591	1.1279	1.2065	1.2932	1.3862	1.4837	1.5839	1.685	1.7856	1.884	1.9791	2.0697	2.155	2.2342	2.3069	2.3727	2.4315	2.483	2.5274	2.5646	2.5949	2.6183	2.6349	2.6448	2.6481																																																																																																																																																																																																																																																																																																																																																			
0.9138	0.9051	0.9089	0.9264	0.9578	1.0026	1.0601	1.1288	1.2073	1.2939	1.3868	1.4841	1.5842	1.6852	1.7856	1.8839	1.9789	2.0694	2.1546	2.2337	2.3064	2.3721	2.4308	2.4823	2.5267	2.5639	2.5941	2.6175	2.6341	2.644	2.6473																																																																																																																																																																																																																																																																																																																																																			
0.9144	0.9059	0.9099	0.9275	0.9589	1.0038	1.0611	1.1296	1.2078	1.2941	1.3867	1.4837	1.5834	1.6841	1.7841	1.8821	1.9767	2.067	2.1519	2.2308	2.3032	2.3688	2.4273	2.4786	2.5228	2.56	2.5901	2.6134	2.63	2.6399	2.6431																																																																																																																																																																																																																																																																																																																																																			
0.915	0.9067	0.9108	0.9285	0.9599	1.0046	1.0617	1.13	1.2079	1.2938	1.386	1.4826	1.5818	1.6821	1.7817	1.8793	1.9735	2.0634	2.1479	2.2265	2.2986	2.3639	2.4222	2.4733	2.5174	2.5544	2.5844	2.6076	2.6241	2.634	2.6372																																																																																																																																																																																																																																																																																																																																																			
0.9153	0.9072	0.9114	0.929	0.9604	1.005	1.062	1.1301	1.2078	1.2935	1.3854	1.4817	1.5807	1.6807	1.78	1.8773	1.9713	2.0609	2.1452	2.2236	2.2955	2.3606	2.4187	2.4697	2.5137	2.5506	2.5805	2.6037	2.6201	2.63	2.6332																																																																																																																																																																																																																																																																																																																																																			
0.9159	0.9078	0.9121	0.9298	0.9611	1.0055	1.0623	1.1301	1.2075	1.2928	1.3843	1.4802	1.5787	1.6782	1.7772	1.874	1.9676	2.0568	2.1407	2.2188	2.2904	2.3552	2.4131	2.4639	2.5076	2.5443	2.5742	2.5972	2.6136	2.6234	2.6267																																																																																																																																																																																																																																																																																																																																																			
0.9165	0.9086	0.913	0.9306	0.9618	1.006	1.0625	1.13	1.2069	1.2918	1.3828	1.4781	1.5762	1.6751	1.7735	1.8699	1.9629	2.0517	2.1352	2.2128	2.284	2.3485	2.406	2.4565	2.5001	2.5366	2.5663	2.5892	2.6055	2.6153	2.6185																																																																																																																																																																																																																																																																																																																																																			
0.9178	0.9102	0.9146	0.9322	0.963	1.0068	1.0626	1.1293	1.2053	1.2891	1.379	1.4732	1.57	1.6678	1.765	1.8601	1.9521	2.0397	2.1222	2.1989	2.2692	2.3329	2.3898	2.4397	2.4827	2.5188	2.5482	2.5708	2.5869	2.5966	2.5998																																																																																																																																																																																																																																																																																																																																																			
0.9194	0.9121	0.9166	0.9339	0.9643	1.0074	1.0623	1.1278	1.2025	1.2849	1.3732	1.4659	1.5611	1.6573	1.7528	1.8465	1.9369	2.0231	2.1043	2.1797	2.2489	2.3116	2.3675	2.4166	2.4589	2.4945	2.5233	2.5456	2.5615	2.5709	2.5741																																																																																																																																																																																																																																																																																																																																																			
0.9222	0.9152	0.9196	0.9365	0.9659	1.0075	1.0606	1.1241	1.1964	1.2763	1.3619	1.4517	1.5441	1.6374	1.7302	1.8211	1.9089	1.9926	2.0714	2.1447	2.2119	2.2728	2.3271	2.3749	2.416	2.4505	2.4786	2.5002	2.5157	2.5249	2.5279																																																																																																																																																																																																																																																																																																																																																			
0.9251	0.9183	0.9225	0.9385	0.9667	1.0068	1.0579	1.119	1.1888	1.2658	1.3486	1.4354	1.5248	1.6151	1.7049	1.793	1.8781	1.9593	2.0357	2.1067	2.1719	2.231	2.2838	2.3301	2.37	2.4035	2.4308	2.4518	2.4668	2.4757	2.4787																																																																																																																																																																																																																																																																																																																																																			
0.9282	0.9214	0.9251	0.9402	0.9669	1.005	1.0537	1.1121	1.179	1.2529	1.3325	1.416	1.5021	1.5892	1.6759	1.7609	1.8431	1.9216	1.9955	2.0643	2.1274	2.1847	2.2358	2.2807	2.3194	2.3519	2.3783	2.3988	2.4133	2.422	2.4249																																																																																																																																																																																																																																																																																																																																																			
0.9293	0.9226	0.926	0.9407	0.9668	1.004	1.0518	1.1091	1.1748	1.2476	1.3258	1.4081	1.4929	1.5788	1.6643	1.7482	1.8293	1.9068	1.9798	2.0477	2.1101	2.1666	2.2172	2.2615	2.2998	2.332	2.3581	2.3784	2.3927	2.4013	2.4042																																																																																																																																																																																																																																																																																																																																																			
0.9326	0.9256	0.9283	0.9415	0.9656	1.0004	1.0453	1.0995	1.1618	1.231	1.3057	1.3844	1.4656	1.548	1.6302	1.711	1.7892	1.864	1.9345	2.0002	2.0605	2.1153	2.1643	2.2074	2.2445	2.2758	2.3012	2.3209	2.3349	2.3433	2.3461																																																																																																																																																																																																																																																																																																																																																			
0.9379	0.9302	0.9308	0.9409	0.9609	0.9908	1.0303	1.0786	1.1347	1.1976	1.266	1.3385	1.4139	1.4907	1.5676	1.6435	1.7173	1.7881	1.855	1.9176	1.9753	2.0278	2.0748	2.1163	2.1521	2.1823	2.207	2.226	2.2396	2.2478	2.2505																																																																																																																																																																																																																																																																																																																																																			
0.9437	0.9335	0.9302	0.935	0.9485	0.9712	1.0028	1.043	1.0911	1.1461	1.207	1.2726	1.3416	1.4127	1.4847	1.5564	1.6266	1.6945	1.7593	1.8201	1.8767	1.9284	1.975	2.0163	2.0523	2.0827	2.1076	2.1269	2.1407	2.149	2.1517																																																																																																																																																																																																																																																																																																																																																			
0.9451	0.9338	0.9288	0.9314	0.9425	0.9625	0.9914	1.0289	1.0744	1.127	1.1858	1.2495	1.3169	1.3868	1.4578	1.5288	1.5987	1.6665	1.7313	1.7925	1.8495	1.9017	1.949	1.991	2.0275	2.0585	2.0839	2.1037	2.1178	2.1263	2.1292																																																																																																																																																																																																																																																																																																																																																			
0.9462	0.9335	0.9264	0.9265	0.9349	0.9519	0.9779	1.0125	1.0554	1.1057	1.1624	1.2245	1.2907	1.3597	1.4303	1.5012	1.5713	1.6396	1.7052	1.7673	1.8253	1.8787	1.9271	1.9703	2.008	2.04	2.0663	2.0868	2.1015	2.1103	2.1132																																																																																																																																																																																																																																																																																																																																																			
0.9469	0.9312	0.9203	0.916	0.9195	0.9317	0.953	0.9833	1.0224	1.0696	1.124	1.1845	1.25	1.319	1.3903	1.4626	1.5347	1.6055	1.6739	1.7392	1.8005	1.8572	1.909	1.9553	1.9959	2.0306	2.0592	2.0815	2.0975	2.1071	2.1103																																																																																																																																																																																																																																																																																																																																																			
0.9446	0.9233	0.9056	0.8939	0.89	0.8953	0.9104	0.9357	0.9712	1.0163	1.0702	1.1318	1.2	1.2732	1.35	1.4289	1.5086	1.5877	1.665	1.7394	1.8099	1.8757	1.9361	1.9906	2.0386	2.0799	2.1139	2.1407	2.1599	2.1715	2.1754																																																																																																																																																																																																																																																																																																																																																			
0.9237	0.8876	0.8547	0.8288	0.8131	0.8098	0.8206	0.8462	0.8868	0.9421	1.0112	1.0926	1.1848	1.2858	1.3936	1.506	1.6211	1.7367	1.851	1.9621	2.0685	2.1687	2.2614	2.3457	2.4204	2.4849	2.5386	2.5808	2.6112	2.6296	2.6357																																																																																																																																																																																																																																																																																																																																																			
0.9005	0.8557	0.8157	0.7852	0.768	0.7668	0.7835	0.819	0.8735	0.9462	1.0362	1.1416	1.2604	1.3902	1.5284	1.6725	1.8199	1.9679	2.1142	2.2565	2.3928	2.5213	2.6403	2.7484	2.8444	2.9273	2.9962	3.0505	3.0896	3.1132	3.1211																																																																																																																																																																																																																																																																																																																																																			
0.8812	0.832	0.7895	0.7592	0.7449	0.7497	0.7753	0.8225	0.8913	0.9809	1.0898	1.216	1.357	1.51	1.6723	1.8409	2.0126	2.1848	2.3546	2.5196	2.6774	2.8259	2.9634	3.0882	3.199	3.2945	3.3739	3.4365	3.4815	3.5087	3.5178																																																																																																																																																																																																																																																																																																																																																			
0.864	0.8129	0.771	0.7438	0.7353	0.7485	0.785	0.8453	0.9292	1.0356	1.1625	1.3078	1.4687	1.6421	1.8248	2.0137	2.2055	2.3971	2.5856	2.7683	2.9427	3.1066	3.258	3.3953	3.517	3.622	3.7091	3.7777	3.8271	3.8569	3.8669																																																																																																																																																																																																																																																																																																																																																			
0.8511	0.8005	0.7613	0.7392	0.738	0.7604	0.8077	0.8803	0.9776	1.098	1.2396	1.3999	1.5757	1.764	1.9613	2.1643	2.3695	2.5739	2.7744	2.9682	3.1527	3.3259	3.4856	3.6303	3.7583	3.8686	3.9601	4.032	4.0839	4.1151	4.1255																																																																																																																																																																																																																																																																																																																																																			
0.8479	0.7978	0.7599	0.7397	0.741	0.7663	0.817	0.8932	0.9943	1.1186	1.2642	1.4283	1.608	1.7999	2.0007	2.2069	2.4152	2.6223	2.8254	3.0214	3.2081	3.3831	3.5444	3.6904	3.8196	3.9308	4.0231	4.0956	4.1479	4.1794	4.1899																																																																																																																																																																																																																																																																																																																																																			
0.8384	0.7927	0.7619	0.7512	0.7639	0.802	0.8663	0.9565	1.0716	1.2096	1.3682	1.5446	1.7354	1.9374	2.1471	2.3611	2.576	2.7888	2.9963	3.196	3.3855	3.5626	3.7254	3.8725	4.0024	4.114	4.2065	4.2791	4.3314	4.3629	4.3734																																																																																																																																																																																																																																																																																																																																																			
0.8366	0.794	0.7674	0.7617	0.7799	0.8237	0.8937	0.9894	1.1094	1.2518	1.4142	1.5934	1.7865	1.9899	2.2003	2.4144	2.6287	2.8404	3.0464	3.2443	3.4317	3.6066	3.7673	3.9122	4.04	4.1498	4.2407	4.3121	4.3633	4.3943	4.4046																																																																																																																																																																																																																																																																																																																																																			
0.8371	0.7992	0.7786	0.7796	0.8047	0.8554	0.9317	1.0329	1.1575	1.3034	1.4679	1.6481	1.8409	2.0429	2.2508	2.4613	2.6714	2.8782	3.0789	3.2711	3.4527	3.6219	3.777	3.9166	4.0397	4.1453	4.2326	4.3011	4.3503	4.3799	4.3898																																																																																																																																																																																																																																																																																																																																																			
0.8389	0.8043	0.7875	0.7925	0.8216	0.8759	0.9554	1.059	1.1852	1.3318	1.4962	1.6754	1.8662	2.0655	2.27	2.4766	2.6822	2.8841	3.0798	3.2669	3.4434	3.6076	3.758	3.8933	4.0124	4.1145	4.1989	4.2651	4.3126	4.3412	4.3508																																																																																																																																																																																																																																																																																																																																																			
0.8424	0.8117	0.7993	0.8087	0.8419	0.8998	0.982	1.0875	1.2144	1.3606	1.5234	1.7	1.8871	2.0818	2.2809	2.4814	2.6804	2.8754	3.064	3.244	3.4135	3.571	3.715	3.8444	3.9583	4.0558	4.1364	4.1995	4.2449	4.2722	4.2813																																																																																																																																																																																																																																																																																																																																																			
0.8457	0.8181	0.8088	0.8213	0.8573	0.9174	1.0012	1.1073	1.2341	1.3792	1.54	1.7137	1.8972	2.0876	2.2818	2.4769	2.6703	2.8594	3.042	3.216	3.3798	3.5318	3.6707	3.7954	3.905	3.9989	4.0765	4.1372	4.1809	4.2071	4.2159																																																																																																																																																																																																																																																																																																																																																			
0.8478	0.8217	0.8141	0.8282	0.8655	0.9267	1.011	1.1173	1.2438	1.388	1.5476	1.7195	1.9009	2.0887	2.2801	2.4721	2.6623	2.8481	3.0274	3.1981	3.3588	3.5077	3.6438	3.766	3.8734	3.9654	4.0413	4.1008	4.1435	4.1692	4.1778																																																																																																																																																																																																																																																																																																																																																			
0.8504	0.8262	0.8206	0.8366	0.8755	0.9378	1.0227	1.1291	1.2549	1.398	1.5558	1.7254	1.9039	2.0885	2.2763	2.4645	2.6506	2.8323	3.0075	3.1743	3.331	3.4764	3.6091	3.7283	3.833	3.9227	3.9967	4.0547	4.0964	4.1214	4.1298																																																																																																																																																																																																																																																																																																																																																			
0.8519	0.8288	0.8243	0.8412	0.881	0.9438	1.029	1.1353	1.2608	1.4032	1.5599	1.7282	1.9051	2.0879	2.2736	2.4597	2.6436	2.8231	2.996	3.1606	3.3153	3.4587	3.5897	3.7072	3.8106	3.8991	3.9721	4.0294	4.0705	4.0952	4.1035																																																																																																																																																																																																																																																																																																																																																			
0.8544	0.833	0.8302	0.8487	0.8898	0.9535	1.0391	1.1453	1.2701	1.4113	1.5662	1.7323	1.9066	2.0864	2.2689	2.4516	2.632	2.8079	2.9774	3.1386	3.2901	3.4306	3.5589	3.6741	3.7754	3.8622	3.9338	3.99	4.0303	4.0546	4.0628																																																																																																																																																																																																																																																																																																																																																			
0.856	0.8358	0.8342	0.8538	0.8957	0.96	1.0459	1.152	1.2764	1.4167	1.5705	1.7351	1.9077	2.0855	2.2659	2.4463	2.6244	2.798	2.9653	3.1245	3.274	3.4128	3.5396	3.6534	3.7536	3.8395	3.9104	3.966	4.006	4.03	4.0381																																																																																																																																																																																																																																																																																																																																																			
0.8573	0.8381	0.8374	0.8579	0.9005	0.9653	1.0515	1.1575	1.2815	1.4212	1.5741	1.7376	1.9088	2.0851	2.2638	2.4426	2.619	2.7909	2.9566	3.1143	3.2626	3.4002	3.526	3.6391	3.7386	3.824	3.8946	3.95	3.9898	4.0137	4.0218																																																																																																																																																																																																																																																																																																																																																			
0.858	0.8394	0.8393	0.8603	0.9034	0.9686	1.0549	1.1609	1.2847	1.4241	1.5765	1.7393	1.9097	2.0852	2.263	2.4408	2.6163	2.7873	2.9522	3.1092	3.2568	3.3939	3.5193	3.6321	3.7315	3.8167	3.8873	3.9426	3.9824	4.0064	4.0144																																																																																																																																																																																																																																																																																																																																																			
0.8588	0.8408	0.8415	0.8632	0.9069	0.9725	1.059	1.1651	1.2888	1.4278	1.5796	1.7417	1.9113	2.0857	2.2626	2.4393	2.6138	2.784	2.9481	3.1044	3.2515	3.3883	3.5135	3.6262	3.7257	3.811	3.8817	3.9372	3.9772	4.0013	4.0093																																																																																																																																																																																																																																																																																																																																																			
0.8592	0.8417	0.8428	0.865	0.909	0.9749	1.0616	1.1678	1.2914	1.4302	1.5818	1.7434	1.9125	2.0865	2.2627	2.439	2.613	2.7827	2.9464	3.1025	3.2495	3.3862	3.5116	3.6245	3.7241	3.8098	3.8808	3.9365	3.9767	4.0009	4.009																																																																																																																																																																																																																																																																																																																																																			
0.8596	0.8425	0.8441	0.8668	0.9113	0.9775	1.0645	1.1707	1.2943	1.433	1.5842	1.7455	1.9142	2.0876	2.2634	2.4391	2.6127	2.7821	2.9456	3.1016	3.2487	3.3857	3.5114	3.6247	3.7249	3.8111	3.8826	3.9388	3.9793	4.0038	4.0119																																																																																																																																																																																																																																																																																																																																																			
0.8597	0.8428	0.8447	0.8676	0.9123	0.9787	1.0658	1.1721	1.2957	1.4343	1.5855	1.7466	1.915	2.0883	2.2639	2.4394	2.6128	2.7822	2.9457	3.1017	3.249	3.3861	3.5121	3.6258	3.7263	3.8128	3.8847	3.9412	3.9819	4.0065	4.0147																																																																																																																																																																																																																																																																																																																																																			
0.8598	0.8432	0.8454	0.8686	0.9135	0.9802	1.0674	1.1739	1.2975	1.436	1.5871	1.748	1.9163	2.0893	2.2646	2.44	2.6133	2.7826	2.9461	3.1024	3.2499	3.3874	3.5138	3.628	3.7291	3.8162	3.8886	3.9455	3.9866	4.0114	4.0197																																																																																																																																																																																																																																																																																																																																																			
0.8599	0.8437	0.8464	0.87	0.9155	0.9825	1.0701	1.1767	1.3004	1.439	1.5898	1.7505	1.9185	2.0912	2.2663	2.4415	2.6147	2.7841	2.9479	3.1047	3.2529	3.3914	3.5189	3.6343	3.7366	3.825	3.8984	3.9564	3.9982	4.0235	4.0319																																																																																																																																																																																																																																																																																																																																																			
0.8598	0.8439	0.847	0.8711	0.9169	0.9843	1.0722	1.179	1.3028	1.4414	1.5922	1.7527	1.9205	2.093	2.268	2.4431	2.6164	2.7861	2.9503	3.1077	3.2569	3.3964	3.5252	3.6419	3.7457	3.8353	3.9101	3.9691	4.0117	4.0374	4.0461																																																																																																																																																																																																																																																																																																																																																			
0.8597	0.844	0.8472	0.8715	0.9176	0.9852	1.0732	1.1802	1.304	1.4425	1.5933	1.7538	1.9215	2.094	2.2689	2.444	2.6174	2.7872	2.9518	3.1096	3.2593	3.3995	3.529	3.6466	3.7511	3.8416	3.917	3.9766	4.0197	4.0458	4.0545																																																																																																																																																																																																																																																																																																																																																			
0.8596	0.844	0.8474	0.8719	0.9182	0.986	1.0742	1.1812	1.3052	1.4437	1.5944	1.7549	1.9225	2.0949	2.2698	2.445	2.6185	2.7885	2.9535	3.1118	3.2621	3.403	3.5333	3.6518	3.7572	3.8485	3.9248	3.9851	4.0287	4.055	4.0639																																																																																																																																																																																																																																																																																																																																																			
0.8594	0.844	0.8477	0.8724	0.919	0.987	1.0754	1.1826	1.3066	1.4452	1.5959	1.7563	1.9238	2.0962	2.271	2.4463	2.62	2.7904	2.9559	3.1149	3.2662	3.4082	3.5398	3.6596	3.7664	3.859	3.9365	3.9978	4.0422	4.069	4.078																																																																																																																																																																																																																																																																																																																																																			
0.8592	0.8439	0.8478	0.8729	0.9197	0.988	1.0766	1.184	1.3081	1.4467	1.5973	1.7576	1.9251	2.0974	2.2722	2.4476	2.6216	2.7924	2.9585	3.1185	3.2708	3.4141	3.5472	3.6685	3.7769	3.8711	3.9499	4.0124	4.0576	4.0851	4.0942																																																																																																																																																																																																																																																																																																																																																			
0.8583	0.8434	0.8479	0.8736	0.9211	0.99	1.0792	1.1869	1.3112	1.4498	1.6004	1.7605	1.9277	2.0998	2.2747	2.4504	2.6252	2.7974	2.9654	3.1279	3.2834	3.4305	3.5676	3.6934	3.8063	3.9049	3.9877	4.0535	4.1013	4.1303	4.1401																																																																																																																																																																																																																																																																																																																																																			
0.8577	0.8429	0.8477	0.8738	0.9217	0.9911	1.0805	1.1885	1.3129	1.4515	1.6019	1.7618	1.9289	2.1009	2.2758	2.4518	2.6271	2.8002	2.9697	3.1341	3.2919	3.4417	3.5819	3.711	3.8272	3.9289	4.0146	4.0829	4.1326	4.1628	4.1729																																																																																																																																																																																																																																																																																																																																																			
0.856	0.8416	0.847	0.8739	0.9227	0.9928	1.0829	1.1912	1.3157	1.4541	1.6041	1.7635	1.93	2.1017	2.2766	2.4532	2.63	2.8055	2.9784	3.1475	3.3111	3.4678	3.6156	3.7528	3.8773	3.987	4.0799	4.1544	4.2087	4.2418	4.2529																																																																																																																																																																																																																																																																																																																																																			
0.8541	0.84	0.846	0.8737	0.9234	0.9942	1.0848	1.1933	1.3177	1.4557	1.605	1.7636	1.9294	2.1006	2.2755	2.4528	2.6312	2.8095	2.9866	3.1612	3.3318	3.4966	3.6537	3.8006	3.9349	4.0542	4.1559	4.2377	4.2976	4.3342	4.3465																																																																																																																																																																																																																																																																																																																																																			
0.8521	0.8383	0.8449	0.8734	0.9239	0.9953	1.0863	1.1949	1.319	1.4564	1.605	1.7626	1.9275	2.0981	2.2729	2.4509	2.6311	2.8124	2.994	3.1745	3.3525	3.526	3.6928	3.8501	3.995	4.1244	4.2354	4.325	4.3909	4.4313	4.4448																																																																																																																																																																																																																																																																																																																																																			
0.8506	0.837	0.8441	0.8732	0.9242	0.9961	1.0874	1.1959	1.3197	1.4566	1.6044	1.7613	1.9254	2.0955	2.2703	2.4489	2.6305	2.8144	2.9996	3.1851	3.3691	3.5498	3.7246	3.8904	4.044	4.1818	4.3004	4.3965	4.4673	4.5107	4.5253																																																																																																																																																																																																																																																																																																																																																			
0.8463	0.8334	0.8418	0.8726	0.9252	0.9983	1.09	1.1982	1.3209	1.4559	1.6013	1.7556	1.9176	2.0862	2.261	2.4418	2.6282	2.8202	3.0172	3.2183	3.4217	3.6251	3.8251	4.0179	4.1987	4.3629	4.5054	4.6218	4.708	4.761	4.7789																																																																																																																																																																																																																																																																																																																																																			
0.8365	0.826	0.8382	0.8731	0.9292	1.0044	1.0963	1.2026	1.3213	1.4508	1.5899	1.7381	1.8951	2.0617	2.2387	2.4276	2.6299	2.8468	3.0788	3.3252	3.5842	3.8522	4.1239	4.3927	4.6506	4.889	5.099	5.2725	5.402	5.4822	5.5093																																																																																																																																																																																																																																																																																																																																																			
0.8343	0.8245	0.8378	0.8737	0.9307	1.0063	1.098	1.2036	1.3212	1.4493	1.5869	1.7336	1.8898	2.0562	2.2344	2.426	2.6331	2.8572	3.099	3.3582	3.6326	3.9184	4.2098	4.4995	4.7786	5.0374	5.266	5.4551	5.5967	5.6842	5.7139																																																																																																																																																																																																																																																																																																																																																			
0.8318	0.823	0.8375	0.8748	0.9326	1.0086	1.1001	1.2049	1.3211	1.4475	1.5833	1.7285	1.8838	2.0503	2.2301	2.4254	2.6386	2.8718	3.126	3.401	3.6946	4.0026	4.3187	4.6344	4.9399	5.2241	5.4759	5.6846	5.841	5.9379	5.9708																																																																																																																																																																																																																																																																																																																																																			
0.829	0.8215	0.8377	0.8764	0.9353	1.0117	1.1027	1.2064	1.3209	1.4453	1.5791	1.7228	1.8772	2.0443	2.2264	2.4266	2.6479	2.8928	3.1628	3.4579	3.7758	4.112	4.4592	4.808	5.1469	5.4635	5.7447	5.9784	6.1538	6.2626	6.2995																																																																																																																																																																																																																																																																																																																																																			
0.8228	0.8194	0.8403	0.8831	0.9445	1.0212	1.1105	1.2107	1.3208	1.4403	1.5699	1.7107	1.8649	2.0355	2.2266	2.4426	2.6885	2.9685	3.2855	3.6403	4.0307	4.4509	4.8917	5.3401	5.7806	6.1956	6.5669	6.877	7.1107	7.256	7.3053																																																																																																																																																																																																																																																																																																																																																			
0.8197	0.8198	0.844	0.8894	0.952	1.0284	1.1162	1.214	1.3215	1.4388	1.5669	1.7077	1.8636	2.0385	2.2373	2.4656	2.7297	3.0354	3.3868	3.7857	4.2303	4.7143	5.2269	5.7528	6.2731	6.7661	7.2092	7.5808	7.8616	8.0364	8.0958																																																																																																																																																																																																																																																																																																																																																			
0.8174	0.8221	0.8506	0.8986	0.962	1.0374	1.1231	1.2186	1.3244	1.4413	1.5707	1.7144	1.8753	2.0574	2.2665	2.5099	2.7958	3.1324	3.5265	3.9819	4.4982	5.0689	5.6817	6.318	6.9537	7.5613	8.1113	8.5749	8.9265	9.1461	9.2208																																																																																																																																																																																																																																																																																																																																																			
0.8159	0.8268	0.8601	0.9103	0.9731	1.0466	1.1306	1.2265	1.3357	1.4596	1.5987	1.7537	1.9261	2.1191	2.3391	2.5954	2.9001	3.2668	3.7082	4.234	4.8478	5.5454	6.3129	7.127	7.9552	8.7586	9.4946	10.1208	10.5991	10.8992	11.0014																																																																																																																																																																																																																																																																																																																																																			
0.8149	0.8296	0.8652	0.9156	0.9774	1.0497	1.1346	1.2346	1.3521	1.4879	1.6412	1.8102	1.9942	2.1948	2.418	2.6749	2.9814	3.3568	3.8207	4.3895	5.0725	5.8687	6.7643	7.7319	8.7316	9.7134	10.6217	11.4005	11.9987	12.3752	12.5038																																																																																																																																																																																																																																																																																																																																																			
0.8132	0.8327	0.8702	0.9196	0.9789	1.0508	1.1404	1.2534	1.3928	1.5581	1.7446	1.9454	2.1539	2.3676	2.5913	2.839	3.134	3.507	3.9916	4.6187	5.4103	6.3732	7.495	8.7418	10.0595	11.3769	12.613	13.6839	14.5126	15.0369	15.2163																																																																																																																																																																																																																																																																																																																																																			
0.8141	0.8376	0.8756	0.9224	0.9787	1.0509	1.1484	1.2798	1.4492	1.6539	1.8846	2.1279	2.37	2.6031	2.8295	3.066	3.3438	3.7063	4.2036	4.8838	5.784	6.9212	8.2858	9.8377	11.507	13.1991	14.8031	16.2038	17.2936	17.9855	18.2227																																																																																																																																																																																																																																																																																																																																																			
0.8273	0.856	0.8923	0.9325	0.9822	1.055	1.1672	1.3326	1.557	1.8348	2.1492	2.4759	2.7894	3.0713	3.3191	3.5511	3.8094	4.156	4.666	5.4145	6.4638	7.8487	9.5659	11.5678	13.7621	16.0184	18.1807	20.0841	21.5736	22.5227	22.8486																																																																																																																																																																																																																																																																																																																																																			
0.8809	0.9127	0.941	0.9671	1.0042	1.0742	1.2013	1.4053	1.6948	2.0628	2.487	2.9332	3.3639	3.7483	4.0736	4.3533	4.631	4.9784	5.4867	6.2521	7.3585	8.8595	10.7633	13.0233	15.5364	18.1501	20.6773	22.9168	24.6778	25.8035	26.1906																																																																																																																																																																																																																																																																																																																																																			
0.9316	0.9597	0.9805	0.9984	1.0284	1.0924	1.2141	1.4131	1.699	2.0681	2.5021	2.9715	3.4418	3.8819	4.2743	4.6226	4.956	5.3287	5.8138	6.4912	7.4336	8.6906	10.2748	12.1531	14.2442	16.4234	18.5352	20.4104	21.8875	22.8327	23.158																																																																																																																																																																																																																																																																																																																																																			
