4	31	208																																																																																																																																																																																																													
30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180																																																																																																																																																																																	
0.5431	0.5244	0.545	0.5899	0.6456	0.7076	0.7844	0.8987	1.0837	1.377	1.812	2.4083	3.1649	4.0565	5.0333	6.0272	6.9599	7.7543	8.3451	8.688	8.7651	8.586	8.1852	7.6166	6.9453	6.2401	5.5667	4.9819	4.5318	4.2486	4.1521																																																																																																																																																																																	
0.5422	0.5312	0.5557	0.5967	0.6395	0.6808	0.7339	0.8287	1.0077	1.3166	1.7949	2.4638	3.319	4.3258	5.4213	6.5206	7.5292	8.3555	8.9245	9.1882	9.1309	8.7711	8.1561	7.3553	6.4498	5.5236	4.6548	3.9098	3.3413	2.9858	2.8649																																																																																																																																																																																	
0.5439	0.5451	0.5746	0.6081	0.6284	0.6355	0.6508	0.7166	0.8894	1.2286	1.7825	2.5747	3.5946	4.793	6.0854	7.3617	8.5018	9.3925	9.9445	10.1043	9.8611	9.2464	8.3277	7.1975	5.9611	4.7236	3.5809	2.6127	1.8799	1.4242	1.2697																																																																																																																																																																																	
0.5566	0.5793	0.6146	0.6292	0.6042	0.5471	0.4958	0.5163	0.6908	1.1015	1.8114	2.8463	4.1831	5.7462	7.4138	9.0332	10.4428	11.4951	12.0792	12.1356	11.6629	10.7158	9.3936	7.8254	6.1515	4.5078	3.013	1.762	0.8242	0.2448	0.0492																																																																																																																																																																																	
0.6335	0.6931	0.7206	0.6717	0.535	0.3441	0.1788	0.1545	0.4018	1.0397	2.1485	3.7477	5.7842	8.1327	10.6108	13.0039	15.0967	16.7053	17.7032	18.0374	17.7311	16.8751	15.6084	14.0946	12.4977	10.9621	9.6009	8.4915	7.6794	7.1869	7.0221																																																																																																																																																																																	
0.9455	0.9338	0.8264	0.6398	0.4355	0.3086	0.3676	0.7112	1.4077	2.4828	3.9181	5.6611	7.6434	9.8031	12.104	14.5482	17.1782	20.0675	23.3033	26.9628	31.0901	35.6768	40.6507	45.8729	51.1467	56.2323	60.8687	64.7979	67.7899	69.6626	70.3																																																																																																																																																																																	
0.7909	0.6614	0.5494	0.5136	0.6095	0.8703	1.2935	1.8348	2.4157	2.9402	3.3216	3.5111	3.5221	3.4437	3.4393	3.7277	4.5518	6.1392	8.662	12.2052	16.7478	22.16	28.2169	34.6226	41.0428	47.137	52.5866	57.1168	60.5091	62.6067	63.3163																																																																																																																																																																																	
0.6682	0.556	0.4918	0.5159	0.6571	0.9224	1.2911	1.715	2.1273	2.4569	2.6475	2.6763	2.568	2.3998	2.297	2.4163	2.9229	3.9629	5.6384	7.9883	10.9794	14.5087	18.4161	22.5022	26.552	30.3548	33.7217	36.4963	38.5594	39.8288	40.2571																																																																																																																																																																																	
0.5913	0.5114	0.4873	0.537	0.6688	0.8777	1.1452	1.4423	1.7344	1.9898	2.1877	2.3263	2.4266	2.5332	2.7088	3.0262	3.5554	4.3525	5.4488	6.844	8.5052	10.3699	12.3541	14.3622	16.2976	18.0718	19.6106	20.8573	21.7717	22.3293	22.5166																																																																																																																																																																																	
0.5749	0.5057	0.4917	0.5447	0.6676	0.8541	1.0886	1.3498	1.6145	1.8633	2.086	2.2857	2.4811	2.7053	3.0015	3.4166	3.9932	4.7613	5.7327	6.8973	8.2234	9.6611	11.1484	12.6188	14.0079	15.2595	16.3294	17.1854	17.8076	18.1843	18.3104																																																																																																																																																																																	
0.5697	0.5042	0.4935	0.5472	0.6668	0.8451	1.0681	1.3172	1.5732	1.821	2.0539	2.2769	2.5076	2.7752	3.1161	3.5685	4.1653	4.9281	5.862	6.9537	8.1718	9.4707	10.7961	12.0908	13.3013	14.3823	15.299	16.0277	16.5545	16.8723	16.9785																																																																																																																																																																																	
0.5582	0.5004	0.4966	0.5517	0.6639	0.8254	1.0247	1.2491	1.4878	1.7347	1.9905	2.2637	2.5703	2.9313	3.3698	3.9061	4.5543	5.3182	6.1896	7.1483	8.1638	9.1989	10.2136	11.1698	12.0353	12.7856	13.4053	13.8867	14.2285	14.432	14.4994																																																																																																																																																																																	
0.5525	0.4975	0.4962	0.5522	0.6621	0.818	1.0092	1.2249	1.4574	1.7035	1.9669	2.2575	2.5909	2.9861	3.4614	4.0318	4.7046	5.4779	6.3385	7.2638	8.2229	9.181	10.1023	10.9551	11.7137	12.3606	12.8867	13.2898	13.5725	13.7395	13.7947																																																																																																																																																																																	
0.5481	0.4946	0.4949	0.5517	0.6608	0.814	1.001	1.212	1.4407	1.6857	1.9522	2.2513	2.5986	3.0121	3.5084	4.0995	4.7897	5.5737	6.4359	7.3519	8.2905	9.2172	10.0987	10.9056	11.6156	12.2147	12.6967	13.0627	13.3172	13.4667	13.5159																																																																																																																																																																																	
0.5442	0.4917	0.4932	0.5507	0.6597	0.8115	0.9958	1.2037	1.4295	1.6732	1.9409	2.2447	2.6005	3.0261	3.5368	4.1434	4.848	5.6433	6.5121	7.4286	8.3608	9.2747	10.1376	10.9215	11.6061	12.1793	12.6371	12.9821	13.2206	13.36	13.4057																																																																																																																																																																																	
0.5405	0.4887	0.4913	0.5496	0.6587	0.8096	0.9921	1.1975	1.4209	1.6631	1.9311	2.2377	2.5993	3.0336	3.5558	4.1751	4.8927	5.6998	6.5779	7.4997	8.433	9.3433	10.1983	10.9709	11.6417	12.2	12.6433	12.9755	13.2039	13.3369	13.3804																																																																																																																																																																																	
0.5369	0.4858	0.4893	0.5484	0.6578	0.8082	0.9893	1.1927	1.4138	1.6543	1.922	2.2302	2.5962	3.0375	3.5691	4.1997	4.9297	5.749	6.6379	7.5682	8.5069	9.4191	10.2723	11.0401	11.7038	12.2537	12.6882	13.012	13.2338	13.3626	13.4045																																																																																																																																																																																	
0.5298	0.4797	0.485	0.5459	0.6562	0.8062	0.9852	1.185	1.4019	1.6387	1.9045	2.2141	2.5859	3.0382	3.586	4.2373	4.9912	5.8359	6.7497	7.7027	8.6598	9.5851	10.446	11.2158	11.8765	12.4199	12.846	13.1611	13.3755	13.499	13.5394																																																																																																																																																																																	
0.5227	0.4736	0.4807	0.5434	0.6549	0.8048	0.9821	1.1787	1.3914	1.624	1.8869	2.1965	2.5722	3.0334	3.5955	4.2664	5.0442	5.9158	6.8578	7.838	8.82	9.7662	10.643	11.4236	12.0901	12.635	13.0596	13.3717	13.5826	13.7036	13.7429																																																																																																																																																																																	
0.5156	0.4675	0.4763	0.541	0.6539	0.8039	0.9797	1.1731	1.3815	1.6094	1.8688	2.1772	2.5558	3.0249	3.6006	4.2909	5.0934	5.9934	6.9659	7.9771	8.9882	9.9604	10.8584	11.6547	12.332	12.883	13.3099	13.6219	13.8317	13.9516	13.9904																																																																																																																																																																																	
0.5083	0.4612	0.4719	0.5387	0.6531	0.8033	0.9777	1.1678	1.3715	1.5945	1.8496	2.1564	2.5371	3.0137	3.603	4.3131	5.141	6.0712	7.0766	8.1216	9.1653	10.1669	11.0897	11.9058	12.5971	13.1569	13.5886	13.9024	14.1122	14.2316	14.2702																																																																																																																																																																																	
0.5009	0.4549	0.4676	0.5366	0.6526	0.8032	0.9759	1.1626	1.3615	1.5789	1.8294	2.1339	2.5165	3.0004	3.6034	4.3339	5.1885	6.1506	7.1913	8.2727	9.3519	10.386	11.3368	12.1751	12.8828	13.4536	13.8916	14.2083	14.419	14.5385	14.577																																																																																																																																																																																	
0.4934	0.4486	0.4633	0.5347	0.6525	0.8033	0.9745	1.1575	1.3511	1.5626	1.8079	2.1097	2.4939	2.9851	3.6022	4.3542	5.237	6.2327	7.311	8.4314	9.5489	10.6182	11.5994	12.4624	13.1883	13.7716	14.217	14.5374	14.7494	14.8691	14.9076																																																																																																																																																																																	
0.4857	0.4422	0.4592	0.533	0.6527	0.8039	0.9733	1.1524	1.3403	1.5454	1.7851	2.0838	2.4694	2.9681	3.6001	4.3745	5.287	6.3185	7.4366	8.5987	9.757	10.864	11.878	12.7675	13.5134	14.1102	14.5637	14.8883	15.102	15.222	15.2606																																																																																																																																																																																	
0.4778	0.4357	0.4552	0.5317	0.6533	0.8048	0.9723	1.1472	1.329	1.5272	1.7609	2.0563	2.4432	2.9498	3.5972	4.3953	5.3393	6.4087	7.5691	8.7755	9.9772	11.1244	12.1733	13.091	13.858	14.4692	14.9316	15.2605	15.476	15.5964	15.6349																																																																																																																																																																																	
0.4698	0.4293	0.4514	0.5307	0.6543	0.8061	0.9716	1.142	1.3173	1.5081	1.7352	2.0269	2.4152	2.93	3.5939	4.4171	5.3944	6.504	7.7094	8.9627	10.2106	11.4003	12.4861	13.4336	14.2228	14.8491	15.3204	15.6539	15.8709	15.9915	16.0302																																																																																																																																																																																	
0.4616	0.4229	0.4478	0.5302	0.6559	0.808	0.9713	1.1367	1.305	1.4879	1.708	1.9959	2.3856	2.9092	3.5905	4.4404	5.4531	6.6054	7.8584	9.1614	10.4579	11.6926	12.8171	13.7958	14.6083	15.2501	15.7304	16.0681	16.2865	16.4073	16.4457																																																																																																																																																																																	
0.4532	0.4164	0.4445	0.5301	0.6581	0.8104	0.9712	1.1314	1.2922	1.4667	1.6794	1.9631	2.3544	2.8875	3.5874	4.4657	5.516	6.7136	8.017	9.3726	10.7205	12.0024	13.1674	14.1787	15.0149	15.6723	16.1615	16.5032	16.7225	16.8431	16.8812																																																																																																																																																																																	
0.4447	0.41	0.4414	0.5305	0.6609	0.8134	0.9716	1.1261	1.2789	1.4444	1.6492	1.9287	2.3218	2.865	3.585	4.4936	5.584	6.8297	8.1865	9.5975	10.9995	12.3308	13.5381	14.5828	15.4432	16.1162	16.6139	16.9588	17.1785	17.2984	17.3362																																																																																																																																																																																	
0.4359	0.4037	0.4387	0.5315	0.6644	0.8172	0.9724	1.1208	1.265	1.421	1.6176	1.8927	2.288	2.8422	3.5836	4.5247	5.6578	6.9545	8.3679	9.8374	11.2962	12.6789	13.9301	15.0088	15.8937	16.582	17.0872	17.4346	17.6537	17.7723	17.8097																																																																																																																																																																																	
0.427	0.3975	0.4364	0.5332	0.6688	0.8217	0.9738	1.1157	1.2508	1.3967	1.5846	1.8552	2.2531	2.8193	3.584	4.5598	5.7385	7.0894	8.5626	10.0937	11.6118	13.0481	14.3442	15.4579	16.3668	17.0694	17.5811	17.9296	18.1471	18.2638	18.3002																																																																																																																																																																																	
0.4179	0.3914	0.4346	0.5357	0.6742	0.8272	0.9759	1.1108	1.2361	1.3714	1.5502	1.8164	2.2175	2.797	3.5867	4.5999	5.8271	7.2357	8.772	10.3677	11.9478	13.4396	14.7816	15.9301	16.8624	17.5781	18.0946	18.4424	18.657	18.7705	18.8057																																																																																																																																																																																	
0.4086	0.3854	0.4334	0.5391	0.6806	0.8338	0.9788	1.1062	1.2212	1.3452	1.5147	1.7765	2.1815	2.7758	3.5927	4.646	5.9251	7.3948	8.9978	10.6613	12.3058	13.8546	15.2432	16.4259	17.3804	18.1071	18.6263	18.9713	19.1808	19.2902	19.3236																																																																																																																																																																																	
0.3992	0.3797	0.4328	0.5436	0.6884	0.8417	0.9827	1.1021	1.2061	1.3184	1.4783	1.736	2.1457	2.7563	3.6029	4.6994	6.0341	7.5687	9.2418	10.9762	12.6872	14.2943	15.7293	16.9454	17.9199	18.6549	19.1736	19.5127	19.7149	19.8183	19.8497																																																																																																																																																																																	
0.3896	0.3744	0.4331	0.5493	0.6977	0.851	0.9877	1.0986	1.1911	1.2911	1.4411	1.6951	2.1106	2.7395	3.6186	4.7619	6.1559	7.7592	9.5063	11.3145	13.094	14.7598	16.2406	17.488	18.4794	19.219	19.7331	20.0627	20.2545	20.3499	20.3783																																																																																																																																																																																	
0.3799	0.3693	0.4343	0.5565	0.7087	0.8621	0.9942	1.0961	1.1764	1.2636	1.4037	1.6545	2.0772	2.7267	3.6414	4.8351	6.2927	7.9691	9.7937	11.6783	13.528	15.2523	16.7774	18.0527	19.0568	19.7959	20.3001	20.6154	20.7925	20.8777	20.9022																																																																																																																																																																																	
0.3702	0.3648	0.4366	0.5654	0.7217	0.8752	1.0025	1.0947	1.1622	1.2363	1.3664	1.6148	2.0464	2.7192	3.673	4.9216	6.4473	8.2011	10.1069	12.0705	13.9909	15.7729	17.3391	18.6379	19.6485	20.3803	20.868	21.1623	21.3201	21.3914	21.411																																																																																																																																																																																	
0.3604	0.361	0.4403	0.5763	0.7373	0.8909	1.013	1.095	1.1491	1.2095	1.33	1.5769	2.0196	2.7188	3.716	5.0242	6.623	8.4587	10.4493	12.4939	14.485	16.3225	17.9252	19.2409	20.2499	20.9655	21.4274	21.693	21.8247	21.8783	21.8915																																																																																																																																																																																	
0.3506	0.3579	0.4458	0.5897	0.7557	0.9096	1.0261	1.0974	1.1374	1.184	1.2952	1.5421	1.9984	2.7279	3.7733	5.1465	6.824	8.7464	10.8253	12.9521	15.0129	16.9016	18.5343	19.8576	20.8542	21.5418	21.9665	22.193	22.2906	22.3208	22.326																																																																																																																																																																																	
0.3409	0.356	0.4534	0.6061	0.7778	0.9319	1.0426	1.1024	1.1279	1.1604	1.263	1.5118	1.9849	2.7494	3.8486	5.2932	7.0552	9.0696	11.2398	13.4495	15.577	17.5109	19.1639	20.4825	21.4524	22.0966	22.4692	22.643	22.6959	22.6965	22.6911																																																																																																																																																																																	
0.3316	0.3555	0.4636	0.6263	0.8042	0.9588	1.0633	1.1111	1.1213	1.1398	1.2348	1.4879	1.9819	2.7868	3.9467	5.4698	7.3235	9.435	11.6994	13.9912	16.181	18.151	19.8112	21.1085	22.0324	22.6135	22.9145	23.0186	23.0134	22.9754	22.9567																																																																																																																																																																																	
0.3228	0.3569	0.4772	0.6511	0.8361	0.9914	1.0892	1.1242	1.1187	1.1233	1.2121	1.4727	1.9926	2.8448	4.0735	5.6838	7.6367	9.8512	12.2122	14.5841	16.8288	18.8224	20.4719	21.7257	22.5791	23.0708	23.2753	23.2876	23.2069	23.1195	23.0836																																																																																																																																																																																	
0.3148	0.3608	0.4953	0.6819	0.8749	1.031	1.1218	1.1432	1.1214	1.1124	1.1969	1.4689	2.0213	2.9294	4.2368	5.9444	8.0058	10.3295	12.7888	15.2371	17.5261	19.5258	21.1409	22.3224	23.0726	23.4414	23.5168	23.409	23.2307	23.0798	23.0218																																																																																																																																																																																	
0.3082	0.3683	0.5191	0.7203	0.9225	1.0797	1.1627	1.1696	1.1308	1.1088	1.1916	1.4803	2.0731	3.0477	4.4461	6.2635	8.4441	10.8841	13.4433	15.9617	18.2807	20.2633	21.8126	22.8839	23.4886	23.691	23.5959	23.3312	23.0269	22.7943	22.7081																																																																																																																																																																																	

